Year	DOY	Hour	Min	 Dectime	   Kdown	     Kup	   Ldown	     Lup	   Tsurf	      QN	      QF	      QS	      QH	      QE	    Rain	     Irr	    Evap	      RO	   TotCh	  SurfCh	   State	NWtrState	Drainage	     SMD	  Zenith	 Azimuth	 AlbBulk	    Fcld	     LAI	   UStar	     Lob	      Fc	      Ts	      T2	      Q2	     U10	     RH2
2010	252	  20	  0	251.8333	  0.0000	  0.0000	374.3239	412.2728	 19.1292	-37.9488	 36.7235	-44.0639	 41.4130	  1.4255	  0.0000	  0.0000	  0.0021	  0.0000	 -0.0021	  0.0000	  0.0000	   0.0000	  0.0000	 90.9067	109.5571	295.9626	  0.1620	  0.4863	  3.9011	  0.7784	-1033.2434	  0.0000	 19.8854	 19.8122	  9.6333	  0.0515	 66.3632
2010	252	  21	  0	251.8750	  0.0000	  0.0000	374.5901	409.2783	 18.5750	-34.6882	 31.8964	-39.7995	 35.7691	  1.2386	  0.0000	  0.0000	  0.0018	  0.0000	 -0.0018	  0.0000	  0.0000	   0.0000	  0.0000	 90.9085	119.1632	308.5270	  0.1620	  0.5230	  3.9011	  0.7130	-921.4232	  0.0000	 19.2747	 19.2138	  9.7495	  0.0472	 69.6872
2010	252	  22	  0	251.9167	  0.0000	  0.0000	374.1274	406.3162	 18.0292	-32.1888	 29.6418	-36.5508	 32.9160	  1.0879	  0.0000	  0.0000	  0.0016	  0.0000	 -0.0016	  0.0000	  0.0000	   0.0000	  0.0000	 90.9101	127.0567	323.6899	  0.1620	  0.5532	  3.9011	  0.7101	-992.3607	  0.0000	 18.6766	 18.6214	  9.7656	  0.0470	 72.4449
2010	252	  23	  0	251.9583	  0.0000	  0.0000	374.1442	405.0855	 17.8000	-30.9413	 28.5434	-34.4911	 31.0769	  1.0163	  0.0000	  0.0000	  0.0015	  0.0000	 -0.0015	  0.0000	  0.0000	   0.0000	  0.0000	 90.9116	132.2834	341.9176	  0.1620	  0.5683	  3.9011	  0.7135	-1057.3633	  0.0000	 18.4083	 18.3566	  9.7907	  0.0472	 73.8356
2010	253	   0	  0	252.0000	  0.0000	  0.0000	374.3364	403.3533	 17.4750	-29.0169	 25.4773	-32.8939	 28.4376	  0.9167	  0.0000	  0.0000	  0.0013	  0.0000	 -0.0013	  0.0000	  0.0000	   0.0000	  0.0000	 90.9130	133.8682	  2.2979	  0.1620	  0.5921	  3.9011	  0.7054	-1123.4788	  0.0000	 18.0381	 17.9915	  9.8348	  0.0466	 75.8996
2010	253	   1	  0	252.0417	  0.0000	  0.0000	374.9831	401.9099	 17.2000	-26.9268	 19.7321	-31.4678	 23.4626	  0.8104	  0.0000	  0.0000	  0.0012	  0.0000	 -0.0012	  0.0000	  0.0000	   0.0000	  0.0000	 90.9142	131.4435	 22.3804	  0.1620	  0.6180	  3.9011	  0.6759	-1189.5162	  0.0000	 17.6812	 17.6445	  9.9162	  0.0446	 78.2035
2010	253	   2	  0	252.0833	  0.0000	  0.0000	375.0770	401.9136	 17.2000	-26.8366	 15.8274	-31.1680	 19.3555	  0.8034	  0.0000	  0.0000	  0.0012	  0.0000	 -0.0012	  0.0000	  0.0000	   0.0000	  0.0000	 90.9153	125.5584	 39.9718	  0.1620	  0.6191	  3.9011	  0.5570	-806.1445	  0.0000	 17.6631	 17.6369	  9.9270	  0.0369	 78.3255
2010	253	   3	  0	252.1250	  0.0000	  0.0000	377.1083	400.5529	 16.9292	-23.4446	 13.7641	-29.7505	 19.3802	  0.6898	  0.0000	  0.0000	  0.0010	  0.0000	 -0.0010	  0.0000	  0.0000	   0.0000	  0.0000	 90.9164	117.2274	 54.5242	  0.1620	  0.6621	  3.9011	  0.5112	-622.1394	  0.0000	 17.4230	 17.3983	 10.1297	  0.0340	 81.1374
2010	253	   4	  0	252.1667	  0.0000	  0.0000	379.0655	399.4131	 16.7000	-20.3476	 12.9675	-28.3270	 20.3658	  0.5812	  0.0000	  0.0000	  0.0008	  0.0000	 -0.0008	  0.0000	  0.0000	   0.0000	  0.0000	 90.9172	107.3656	 66.6499	  0.1620	  0.7024	  3.9011	  0.5661	-810.0584	  0.0000	 17.1806	 17.1524	 10.3150	  0.0375	 83.8991
2010	253	   5	  0	252.2083	  3.4271	  0.5553	377.4078	397.8569	 16.4186	-17.5773	 12.5366	-27.2729	 21.9439	  0.2883	  0.0000	  0.0000	  0.0004	  0.0000	 -0.0004	  0.0000	  0.0000	   0.0000	  0.0000	 90.9176	 96.5973	 77.2392	  0.1620	  0.7054	  3.9011	  0.4695	-478.4342	  0.0000	 16.9750	 16.9455	 10.1557	  0.0314	 83.6995
2010	253	   6	  0	252.2500	 43.5833	  7.0614	372.1503	398.8877	 16.6527	  9.7846	 13.3854	-16.5645	 39.6565	  0.0780	  0.0000	  0.0000	  0.0001	  0.0000	 -0.0001	  0.0000	  0.0000	   0.0000	  0.0000	 90.9178	 85.1258	 87.1054	  0.1620	  0.6610	  3.9011	  0.3788	-131.7275	  0.0000	 17.2460	 17.0294	  9.6742	  0.0361	 79.3448
2010	253	   7	  0	252.2917	190.4167	 30.8513	371.1967	413.5770	 19.3882	117.1851	 18.5176	 27.4939	107.8158	  0.3930	  0.0000	  0.0000	  0.0006	  0.0000	 -0.0006	  0.0000	  0.0000	   0.0000	  0.0000	 90.9183	 73.9088	 97.0196	  0.1620	  0.5872	  3.9011	  0.4393	-72.9863	  0.0000	 19.6230	 18.6213	  9.5501	  0.0663	 70.9002
2010	253	   8	  0	252.3333	355.1042	 57.5340	372.0116	433.4825	 22.9717	236.0993	 30.5710	 78.6895	187.1237	  0.8571	  0.0000	  0.0000	  0.0013	  0.0000	 -0.0013	  0.0000	  0.0000	   0.0000	  0.0000	 90.9196	 62.8555	107.8338	  0.1620	  0.4919	  3.9011	  0.5272	-70.7406	  0.0000	 22.5843	 21.0006	  9.4455	  0.0802	 60.5329
2010	253	   9	  0	252.3750	378.1562	 61.2689	372.0624	442.5684	 24.5678	246.3814	 41.6842	 83.5415	203.3967	  1.1274	  0.0000	  0.0000	  0.0016	  0.0000	 -0.0016	  0.0000	  0.0000	   0.0000	  0.0000	 90.9212	 52.5192	120.6297	  0.1620	  0.4122	  3.9011	  0.5575	-76.7590	  0.0000	 24.1818	 22.5518	  9.1810	  0.0822	 53.4713
2010	253	  10	  0	252.4167	352.2500	 57.0715	371.3813	445.3273	 25.0511	221.2324	 42.5852	 68.2067	194.3792	  1.2318	  0.0000	  0.0000	  0.0018	  0.0000	 -0.0018	  0.0000	  0.0000	   0.0000	  0.0000	 90.9231	 43.6635	136.8630	  0.1620	  0.3637	  3.9011	  0.5585	-80.7169	  0.0000	 24.8490	 23.3139	  8.8870	  0.0809	 49.4281
2010	253	  11	  0	252.4583	377.5208	 61.1659	371.3572	451.6095	 26.1333	236.1026	 40.2607	 69.5764	205.3316	  1.4553	  0.0000	  0.0000	  0.0021	  0.0000	 -0.0021	  0.0000	  0.0000	   0.0000	  0.0000	 90.9252	 37.5192	157.9150	  0.1620	  0.3239	  3.9011	  0.4866	-51.5387	  0.0000	 26.1401	 23.9733	  8.6288	  0.0918	 46.1213
2010	253	  12	  0	252.5000	268.9375	 43.5733	372.0229	449.0036	 25.6800	148.3836	 40.6264	 30.5520	157.1334	  1.3245	  0.0000	  0.0000	  0.0019	  0.0000	 -0.0019	  0.0000	  0.0000	   0.0000	  0.0000	 90.9271	 35.6238	182.9196	  0.1620	  0.2918	  3.9011	  0.4011	-37.0416	  0.0000	 26.3429	 24.1968	  8.4225	  0.0951	 44.4300
2010	253	  13	  0	252.5417	334.5729	 54.2075	369.6016	451.5061	 26.1272	198.4610	 40.8876	 46.5343	191.3849	  1.4293	  0.0000	  0.0000	  0.0021	  0.0000	 -0.0021	  0.0000	  0.0000	   0.0000	  0.0000	 90.9292	 38.6280	207.2920	  0.1620	  0.2893	  3.9011	  0.4978	-59.0399	  0.0000	 26.3579	 24.4804	  8.2417	  0.0854	 42.7415
2010	253	  14	  0	252.5833	345.6667	 56.0049	368.0442	449.3629	 25.7700	208.3431	 41.0835	 52.8086	195.2673	  1.3506	  0.0000	  0.0000	  0.0020	  0.0000	 -0.0020	  0.0000	  0.0000	   0.0000	  0.0000	 90.9312	 45.5472	227.1627	  0.1620	  0.3004	  3.9011	  0.5028	-59.1584	  0.0000	 25.9012	 24.0304	  8.2290	  0.0847	 43.8468
2010	253	  15	  0	252.6250	235.5521	 38.1641	368.4494	441.9971	 24.4911	123.8402	 41.8801	 18.5821	146.0935	  1.0447	  0.0000	  0.0000	  0.0015	  0.0000	 -0.0015	  0.0000	  0.0000	   0.0000	  0.0000	 90.9328	 54.8480	242.4464	  0.1620	  0.3031	  3.9011	  0.5206	-91.4808	  0.0000	 24.9166	 23.7827	  8.2770	  0.0688	 44.7603
2010	253	  16	  0	252.6667	141.0833	 22.8583	368.7948	433.8670	 23.0614	 53.1528	 43.8389	-13.0054	109.2855	  0.7115	  0.0000	  0.0000	  0.0010	  0.0000	 -0.0010	  0.0000	  0.0000	   0.0000	  0.0000	 90.9338	 65.4135	254.6490	  0.1620	  0.3201	  3.9011	  0.5499	-137.0768	  0.0000	 23.7746	 23.3866	  8.4240	  0.0443	 46.6742
2010	253	  17	  0	252.7083	 80.5417	 13.0494	367.0929	426.7115	 21.8007	  7.8737	 46.3201	-32.0299	 85.7692	  0.4544	  0.0000	  0.0000	  0.0007	  0.0000	 -0.0007	  0.0000	  0.0000	   0.0000	  0.0000	 90.9345	 76.5698	265.1550	  0.1620	  0.3327	  3.9011	  0.5298	-158.7093	  0.0000	 22.7855	 22.5451	  8.3466	  0.0383	 48.9033
2010	253	  18	  0	252.7500	 24.5000	  3.9695	366.1067	419.8576	 20.5731	-33.2204	 45.6280	-47.3209	 59.5728	  0.1557	  0.0000	  0.0000	  0.0002	  0.0000	 -0.0002	  0.0000	  0.0000	   0.0000	  0.0000	 90.9347	 87.7158	274.9709	  0.1620	  0.3516	  3.9011	  0.5694	-287.1506	  0.0000	 21.6063	 21.4903	  8.3501	  0.0384	 52.4329
2010	253	  19	  0	252.7917	  2.1875	  0.3544	369.8616	416.9989	 20.0267	-45.3043	 39.6078	-49.9349	 43.1474	  1.0911	  0.0000	  0.0000	  0.0016	  0.0000	 -0.0016	  0.0000	  0.0000	   0.0000	  0.0000	 90.9363	 99.2669	284.9093	  0.1620	  0.3960	  3.9011	  0.5740	-400.5080	  0.0000	 20.9745	 20.9004	  8.8609	  0.0384	 57.6599
2010	253	  20	  0	252.8333	  0.0000	  0.0000	373.6087	415.2215	 19.6750	-41.6127	 33.1828	-45.1117	 35.0274	  1.6544	  0.0000	  0.0000	  0.0024	  0.0000	 -0.0024	  0.0000	  0.0000	   0.0000	  0.0000	 90.9387	109.8907	295.7546	  0.1620	  0.4471	  3.9011	  0.4838	-297.1694	  0.0000	 20.5738	 20.5173	  9.3650	  0.0326	 62.3800
2010	253	  21	  0	252.8750	  0.0000	  0.0000	375.7776	412.3305	 19.1292	-36.5529	 28.8211	-39.8869	 30.7386	  1.4165	  0.0000	  0.0000	  0.0021	  0.0000	 -0.0021	  0.0000	  0.0000	   0.0000	  0.0000	 90.9408	119.5176	308.3482	  0.1620	  0.5006	  3.9011	  0.3859	-170.6310	  0.0000	 20.0424	 19.9905	  9.7064	  0.0263	 66.7798
2010	253	  22	  0	252.9167	  0.0000	  0.0000	373.0675	407.7572	 18.3042	-34.6897	 26.7839	-36.8271	 27.6689	  1.2525	  0.0000	  0.0000	  0.0018	  0.0000	 -0.0018	  0.0000	  0.0000	   0.0000	  0.0000	 90.9427	127.4326	323.5725	  0.1620	  0.5243	  3.9011	  0.3365	-125.3238	  0.0000	 19.1976	 19.0312	  9.5371	  0.0350	 69.6404
2010	253	  23	  0	252.9583	  0.0000	  0.0000	371.0601	403.2232	 17.4750	-32.1631	 25.7914	-34.5430	 27.0914	  1.0799	  0.0000	  0.0000	  0.0016	  0.0000	 -0.0016	  0.0000	  0.0000	   0.0000	  0.0000	 90.9443	132.6709	341.9102	  0.1620	  0.5562	  3.9011	  0.3387	-130.6214	  0.0000	 18.3465	 18.2135	  9.4216	  0.0321	 72.4296
2010	254	   0	  0	253.0000	  0.0000	  0.0000	370.4031	400.2866	 16.9292	-29.8835	 23.4627	-32.7709	 25.4022	  0.9479	  0.0000	  0.0000	  0.0014	  0.0000	 -0.0014	  0.0000	  0.0000	   0.0000	  0.0000	 90.9456	134.2431	  2.4344	  0.1620	  0.5844	  3.9011	  0.3347	-134.3427	  0.0000	 17.7552	 17.6616	  9.4021	  0.0285	 74.8301
2010	254	   1	  0	253.0417	  0.0000	  0.0000	368.9842	399.0128	 16.7000	-30.0285	 21.5034	-32.4397	 22.9997	  0.9148	  0.0000	  0.0000	  0.0013	  0.0000	 -0.0013	  0.0000	  0.0000	   0.0000	  0.0000	 90.9470	131.7799	 22.6379	  0.1620	  0.5838	  3.9011	  0.3354	-150.0568	  0.0000	 17.4547	 17.3952	  9.2825	  0.0257	 75.1378
2010	254	   2	  0	253.0833	  0.0000	  0.0000	370.2880	397.3444	 16.3750	-27.0565	 17.5241	-31.1302	 20.8041	  0.7937	  0.0000	  0.0000	  0.0012	  0.0000	 -0.0012	  0.0000	  0.0000	   0.0000	  0.0000	 90.9482	125.8455	 40.2925	  0.1620	  0.6202	  3.9011	  0.3132	-135.2128	  0.0000	 17.0899	 16.9972	  9.4156	  0.0285	 78.1717
2010	254	   3	  0	253.1250	  0.0000	  0.0000	371.4169	395.9368	 16.1000	-24.5199	 14.7374	-29.9103	 19.4288	  0.6990	  0.0000	  0.0000	  0.0010	  0.0000	 -0.0010	  0.0000	  0.0000	   0.0000	  0.0000	 90.9492	117.4701	 54.8646	  0.1620	  0.6520	  3.9011	  0.2823	-105.3218	  0.0000	 16.8088	 16.6225	  9.5233	  0.0369	 80.9463
2010	254	   4	  0	253.1667	  0.0000	  0.0000	367.5224	392.6538	 15.5042	-25.1314	 14.4781	-30.1402	 18.8172	  0.6697	  0.0000	  0.0000	  0.0010	  0.0000	 -0.0010	  0.0000	  0.0000	   0.0000	  0.0000	 90.9502	107.5752	 66.9918	  0.1620	  0.6469	  3.9011	  0.2640	-89.2131	  0.0000	 16.2146	 16.0095	  9.1869	  0.0369	 81.2016
2010	254	   5	  0	253.2083	  3.3542	  0.5434	366.0287	388.4923	 14.7184	-19.6529	 14.6207	-28.1529	 22.8169	  0.3038	  0.0000	  0.0000	  0.0004	  0.0000	 -0.0004	  0.0000	  0.0000	   0.0000	  0.0000	 90.9506	 96.7905	 77.5801	  0.1620	  0.6861	  3.9011	  0.2524	-65.0377	  0.0000	 15.5267	 15.2294	  9.0440	  0.0399	 84.0680
2010	254	   6	  0	253.2500	 43.5000	  7.0479	363.8235	389.6690	 14.9614	 10.6066	 15.6317	-16.0774	 42.2349	  0.0808	  0.0000	  0.0000	  0.0001	  0.0000	 -0.0001	  0.0000	  0.0000	   0.0000	  0.0000	 90.9507	 85.3015	 87.4502	  0.1620	  0.6784	  3.9011	  0.2461	-35.4657	  0.0000	 15.8248	 14.9343	  8.8560	  0.0819	 83.8927
2010	254	   7	  0	253.2917	192.6667	 31.2159	366.2608	409.4216	 18.6526	118.2900	 19.3517	 28.1719	108.9878	  0.4820	  0.0000	  0.0000	  0.0007	  0.0000	 -0.0007	  0.0000	  0.0000	   0.0000	  0.0000	 90.9514	 74.0914	 97.3755	  0.1620	  0.5835	  3.9011	  0.2898	-20.5409	  0.0000	 19.2189	 16.8024	  9.0331	  0.1720	 75.9978
2010	254	   8	  0	253.3333	384.9583	 62.3709	366.4870	435.2645	 23.3223	253.8099	 29.0211	 85.5896	196.0260	  1.2154	  0.0000	  0.0000	  0.0018	  0.0000	 -0.0018	  0.0000	  0.0000	   0.0000	  0.0000	 90.9532	 63.0542	108.2081	  0.1620	  0.4405	  3.9011	  0.3773	-25.0086	  0.0000	 23.2267	 19.6780	  8.7585	  0.1921	 61.6360
2010	254	   9	  0	253.3750	564.2292	 91.4164	363.9030	456.2108	 26.9662	380.5050	 39.1960	137.9911	279.7724	  1.9375	  0.0000	  0.0000	  0.0028	  0.0000	 -0.0028	  0.0000	  0.0000	   0.0000	  0.0000	 90.9561	 52.7493	121.0230	  0.1620	  0.3329	  3.9011	  0.4583	-31.3155	  0.0000	 26.1491	 22.3664	  8.0901	  0.1394	 48.2233
2010	254	  10	  0	253.4167	706.5729	114.4789	367.6027	475.3410	 30.1426	484.3557	 42.6179	178.4489	346.0262	  2.4984	  0.0000	  0.0000	  0.0037	  0.0000	 -0.0037	  0.0000	  0.0000	   0.0000	  0.0000	 90.9597	 43.9425	137.2532	  0.1620	  0.2840	  3.9011	  0.4798	-29.1363	  0.0000	 28.9272	 24.0830	  7.9812	  0.1750	 42.8207
2010	254	  11	  0	253.4583	797.8333	129.2650	372.8511	490.9633	 32.6504	550.4562	 41.4384	200.9899	388.0622	  2.8424	  0.0000	  0.0000	  0.0042	  0.0000	 -0.0042	  0.0000	  0.0000	   0.0000	  0.0000	 90.9639	 37.8577	158.2265	  0.1620	  0.2513	  3.9011	  0.4876	-27.1463	  0.0000	 31.2682	 25.6468	  8.0040	  0.2024	 39.1467
2010	254	  12	  0	253.5000	830.7292	134.5947	378.5448	501.3265	 34.2667	573.3527	 41.6198	204.0916	407.9637	  2.9173	  0.0000	  0.0000	  0.0043	  0.0000	 -0.0043	  0.0000	  0.0000	   0.0000	  0.0000	 90.9682	 36.0056	183.0419	  0.1620	  0.2325	  3.9011	  0.4869	-25.7458	  0.0000	 33.0126	 26.8338	  8.1439	  0.2347	 37.0959
2010	254	  13	  0	253.5417	803.8750	130.2438	382.6833	502.8726	 34.4849	553.4418	 41.9439	188.9892	403.7264	  2.6700	  0.0000	  0.0000	  0.0039	  0.0000	 -0.0039	  0.0000	  0.0000	   0.0000	  0.0000	 90.9721	 39.0132	207.2112	  0.1620	  0.2353	  3.9011	  0.4298	-17.9733	  0.0000	 33.7453	 26.9850	  8.4369	  0.2591	 38.0845
2010	254	  14	  0	253.5833	718.8646	116.4704	382.4929	497.1661	 33.5809	487.7210	 40.8680	155.6239	370.6806	  2.2844	  0.0000	  0.0000	  0.0033	  0.0000	 -0.0033	  0.0000	  0.0000	   0.0000	  0.0000	 90.9755	 45.9100	226.9687	  0.1620	  0.2342	  3.9011	  0.3738	-12.8146	  0.0000	 33.3784	 26.9183	  8.4111	  0.2313	 38.1164
2010	254	  15	  0	253.6250	582.6458	 94.4003	384.4743	488.1129	 32.1156	384.6070	 39.9348	107.9021	314.7808	  1.8589	  0.0000	  0.0000	  0.0027	  0.0000	 -0.0027	  0.0000	  0.0000	   0.0000	  0.0000	 90.9782	 55.1863	242.2133	  0.1620	  0.2452	  3.9011	  0.2675	 -5.9061	  0.0000	 32.4684	 27.1094	  8.6760	  0.1641	 38.8631
2010	254	  16	  0	253.6667	404.4167	 65.5236	381.6403	470.7357	 29.2831	249.7977	 41.0236	 49.2917	240.1951	  1.3344	  0.0000	  0.0000	  0.0020	  0.0000	 -0.0020	  0.0000	  0.0000	   0.0000	  0.0000	 90.9802	 65.7344	254.4089	  0.1620	  0.2639	  3.9011	  0.3527	-20.6853	  0.0000	 30.1520	 26.1042	  8.7073	  0.1613	 41.3972
2010	254	  17	  0	253.7083	195.7812	 31.7205	377.0051	446.8661	 25.2708	 94.1997	 43.6548	-16.1059	153.2471	  0.7133	  0.0000	  0.0000	  0.0010	  0.0000	 -0.0010	  0.0000	  0.0000	   0.0000	  0.0000	 90.9813	 76.8814	264.9183	  0.1620	  0.3061	  3.9011	  0.4483	-53.9068	  0.0000	 26.5326	 24.9405	  8.7853	  0.0774	 44.8191
2010	254	  18	  0	253.7500	 54.3333	  8.8031	377.6161	428.1751	 21.9848	 -5.0287	 42.4364	-56.1103	 93.2910	  0.2270	  0.0000	  0.0000	  0.0003	  0.0000	 -0.0003	  0.0000	  0.0000	   0.0000	  0.0000	 90.9816	 88.0073	274.7403	  0.1620	  0.3909	  3.9011	  0.3638	-47.2355	  0.0000	 23.8382	 22.6575	  9.3959	  0.0703	 54.9809
2010	254	  19	  0	253.7917	  4.7396	  0.7679	378.5879	417.2456	 20.0077	-34.6860	 37.0703	-63.4018	 64.7547	  1.0315	  0.0000	  0.0000	  0.0015	  0.0000	 -0.0015	  0.0000	  0.0000	   0.0000	  0.0000	 90.9831	 99.5868	284.6866	  0.1620	  0.4782	  3.9011	  0.3085	-41.4936	  0.0000	 21.8974	 20.9242	  9.8545	  0.0657	 64.0195
2010	254	  20	  0	253.8333	  0.0000	  0.0000	380.4095	413.9888	 19.4000	-33.5793	 32.1967	-55.2173	 52.3017	  1.5329	  0.0000	  0.0000	  0.0022	  0.0000	 -0.0022	  0.0000	  0.0000	   0.0000	  0.0000	 90.9854	110.2257	295.5454	  0.1620	  0.5308	  3.9011	  0.3032	-48.6263	  0.0000	 21.0343	 20.3061	 10.1654	  0.0570	 68.5575
2010	254	  21	  0	253.8750	  0.0000	  0.0000	386.0550	414.2130	 19.4000	-28.1580	 28.1268	-45.6793	 44.3714	  1.2766	  0.0000	  0.0000	  0.0019	  0.0000	 -0.0019	  0.0000	  0.0000	   0.0000	  0.0000	 90.9872	119.8734	308.1678	  0.1620	  0.5929	  3.9011	  0.3523	-92.2595	  0.0000	 20.7321	 20.3212	 10.7893	  0.0472	 72.6666
2010	254	  22	  0	253.9167	  0.0000	  0.0000	390.5729	414.3924	 19.4000	-23.8195	 27.1417	-38.4288	 40.6468	  1.1041	  0.0000	  0.0000	  0.0016	  0.0000	 -0.0016	  0.0000	  0.0000	   0.0000	  0.0000	 90.9889	127.8099	323.4539	  0.1620	  0.6455	  3.9011	  0.3599	-105.1377	  0.0000	 20.6184	 20.2630	 11.2861	  0.0471	 76.2664
2010	254	  23	  0	253.9583	  0.0000	  0.0000	389.8301	412.8885	 19.1292	-23.0584	 27.4916	-34.6477	 38.0493	  1.0316	  0.0000	  0.0000	  0.0015	  0.0000	 -0.0015	  0.0000	  0.0000	   0.0000	  0.0000	 90.9904	133.0598	341.9032	  0.1620	  0.6565	  3.9011	  0.3637	-116.5405	  0.0000	 20.2716	 20.0198	 11.2258	  0.0396	 77.0113
2010	255	   0	  0	254.0000	  0.0000	  0.0000	388.9132	411.6066	 18.9000	-22.6934	 24.9312	-32.4827	 33.7566	  0.9638	  0.0000	  0.0000	  0.0014	  0.0000	 -0.0014	  0.0000	  0.0000	   0.0000	  0.0000	 90.9918	134.6193	  2.5736	  0.1620	  0.6623	  3.9011	  0.3729	-140.0117	  0.0000	 19.9109	 19.8313	 11.1434	  0.0270	 77.3504
2010	255	   1	  0	254.0417	  0.0000	  0.0000	386.7195	409.7599	 18.5750	-23.0404	 21.8251	-31.4381	 29.3035	  0.9193	  0.0000	  0.0000	  0.0013	  0.0000	 -0.0013	  0.0000	  0.0000	   0.0000	  0.0000	 90.9932	132.1169	 22.8996	  0.1620	  0.6595	  3.9011	  0.3549	-139.1251	  0.0000	 19.4889	 19.4364	 10.9312	  0.0243	 77.7674
2010	255	   2	  0	254.0833	  0.0000	  0.0000	384.6099	408.1903	 18.3000	-23.5804	 17.7863	-31.0030	 24.3216	  0.8873	  0.0000	  0.0000	  0.0013	  0.0000	 -0.0013	  0.0000	  0.0000	   0.0000	  0.0000	 90.9945	126.1326	 40.6173	  0.1620	  0.6540	  3.9011	  0.3161	-118.7045	  0.0000	 19.1213	 18.9521	 10.7247	  0.0351	 78.6521
2010	255	   3	  0	254.1250	  0.0000	  0.0000	380.3330	404.8201	 17.7042	-24.4871	 14.9579	-30.9687	 20.5866	  0.8529	  0.0000	  0.0000	  0.0012	  0.0000	 -0.0012	  0.0000	  0.0000	   0.0000	  0.0000	 90.9957	117.7127	 55.2081	  0.1620	  0.6454	  3.9011	  0.2482	-68.4074	  0.0000	 18.4981	 18.2275	 10.3221	  0.0388	 79.2194
2010	255	   4	  0	254.1667	  0.0000	  0.0000	374.5345	400.4507	 16.9292	-25.9162	 14.6948	-31.3296	 19.2840	  0.8241	  0.0000	  0.0000	  0.0012	  0.0000	 -0.0012	  0.0000	  0.0000	   0.0000	  0.0000	 90.9969	107.7847	 67.3360	  0.1620	  0.6314	  3.9011	  0.2171	-48.2904	  0.0000	 17.7180	 17.3913	  9.7905	  0.0409	 79.2402
2010	255	   5	  0	254.2083	  0.7292	  0.1181	370.1202	397.3866	 16.3843	-26.6555	 14.8395	-31.5082	 19.2755	  0.4168	  0.0000	  0.0000	  0.0006	  0.0000	 -0.0006	  0.0000	  0.0000	   0.0000	  0.0000	 90.9975	 96.9831	 77.9229	  0.1620	  0.6182	  3.9011	  0.1605	-20.3640	  0.0000	 17.6836	 16.6590	  9.3915	  0.0632	 79.6418
2010	255	   6	  0	254.2500	  9.0000	  1.4582	368.0634	396.4070	 16.2145	-20.8017	 15.8656	-29.0954	 24.1419	  0.0173	  0.0000	  0.0000	  0.0000	  0.0000	 -0.0000	  0.0000	  0.0000	   0.0000	  0.0000	 90.9976	 85.4774	 87.7962	  0.1620	  0.6131	  3.9011	  0.1686	-18.6072	  0.0000	 17.4842	 16.4010	  9.2102	  0.0739	 79.4127
2010	255	   7	  0	254.2917	 36.3438	  5.8884	370.1045	400.0379	 16.8849	  0.5219	 19.6413	-20.1316	 40.2226	  0.0722	  0.0000	  0.0000	  0.0001	  0.0000	 -0.0001	  0.0000	  0.0000	   0.0000	  0.0000	 90.9977	 74.2750	 97.7324	  0.1620	  0.6146	  3.9011	  0.2669	-43.2156	  0.0000	 17.7787	 17.1395	  9.3852	  0.0553	 77.2030
2010	255	   8	  0	254.3333	 65.1667	 10.5583	371.9292	406.6712	 18.1115	 19.8663	 29.4553	-11.7462	 60.9064	  0.1614	  0.0000	  0.0000	  0.0002	  0.0000	 -0.0002	  0.0000	  0.0000	   0.0000	  0.0000	 90.9979	 63.2544	108.5827	  0.1620	  0.5773	  3.9011	  0.3424	-60.1932	  0.0000	 19.0543	 18.3664	  9.5053	  0.0554	 72.3970
2010	255	   9	  0	254.3750	130.6562	 21.1689	374.1327	415.2995	 19.6859	 68.3205	 39.7824	  7.5462	100.2030	  0.3538	  0.0000	  0.0000	  0.0005	  0.0000	 -0.0005	  0.0000	  0.0000	   0.0000	  0.0000	 90.9984	 52.9814	121.4157	  0.1620	  0.5504	  3.9011	  0.3684	-47.2279	  0.0000	 20.6913	 19.3954	  9.6574	  0.0743	 68.9346
2010	255	  10	  0	254.4167	238.4479	 38.6333	375.6356	425.5754	 21.5387	149.8747	 43.2555	 42.3375	150.1998	  0.5929	  0.0000	  0.0000	  0.0009	  0.0000	 -0.0009	  0.0000	  0.0000	   0.0000	  0.0000	 90.9993	 44.2236	137.6412	  0.1620	  0.5308	  3.9011	  0.5441	-110.2656	  0.0000	 21.7948	 20.7156	  9.7474	  0.0671	 64.1380
2010	255	  11	  0	254.4583	108.5729	 17.5910	381.4035	420.0591	 20.5010	 52.3263	 42.0583	  2.4243	 91.6370	  0.3233	  0.0000	  0.0000	  0.0005	  0.0000	 -0.0005	  0.0000	  0.0000	   0.0000	  0.0000	 90.9998	 38.1980	158.5350	  0.1620	  0.5569	  3.9011	  0.6589	-286.6178	  0.0000	 20.9668	 20.7761	 10.2967	  0.0444	 67.4438
2010	255	  12	  0	254.5000	118.5521	 19.2078	385.3380	420.6577	 20.5815	 64.0246	 42.2425	  1.5397	104.3815	  0.3459	  0.0000	  0.0000	  0.0005	  0.0000	 -0.0005	  0.0000	  0.0000	   0.0000	  0.0000	 91.0003	 36.3888	183.1629	  0.1620	  0.6032	  3.9011	  0.6130	-202.0748	  0.0000	 21.2525	 21.0149	 10.7279	  0.0416	 69.2325
