Year	DOY	Hour	Min	 Dectime	 azimuth	altitude	GlobalRad	DiffuseRad	DirectRad	 Kdown2d	   Kup2d	  Ksouth	   Kwest	  Knorth	   Keast	 Ldown2d	   Lup2d	  Lsouth	   Lwest	  Lnorth	   Least	    Tmrt	      I0	      CI	SH_Ground	SH_Walls	SVF_Ground	SVF_Roof	SVF_BdVeg	Emis_Sky	      Ta	      Tg	      Tw
2010	226	   6	  0	225.2500	 74.3365	  4.5478	  91.3542	  681.0399	  19.9134	 87.1593	  2.0614	  8.5267	  8.5267	 12.0588	 24.2486	329.1410	383.9490	361.4682	361.4682	362.3058	362.3058	 11.7389	 92.7990	  0.9907	   0.0183	  0.1490	    0.8865	  0.9520	   0.8865	  0.8054	 17.2958	  4.5000	  0.0000
2010	226	   7	  0	225.2917	 83.8261	 15.4956	 250.1771	  759.2057	  51.6554	248.5654	  7.8385	 23.2472	 23.2472	 33.9435	128.9841	337.6540	401.3768	374.7485	376.2603	375.5596	375.5596	 20.0314	284.3723	  1.0000	   0.1498	  0.3529	    0.8865	  0.9520	   0.8865	  0.8042	 19.3167	  8.5657	  1.7457
2010	226	   8	  0	225.3333	 93.5999	 26.7922	 391.6354	  585.7970	 127.2604	387.0170	 19.5488	 65.2421	 54.1862	 54.4058	206.1641	350.5217	428.0061	395.4115	399.7972	395.1304	395.5652	 29.1070	479.2194	  0.9846	   0.2925	  0.4744	    0.8865	  0.9520	   0.8865	  0.8050	 21.7917	 12.1580	  5.3380
2010	226	   9	  0	225.3750	104.6350	 37.9650	 593.5312	  735.4687	 140.1501	588.9128	 35.9027	142.2771	 67.3013	 67.3013	345.8802	359.4286	462.3600	416.8681	424.3422	418.0797	416.8681	 39.7718	653.8482	  1.0000	   0.4998	  0.5000	    0.8865	  0.9520	   0.8865	  0.8058	 23.3958	 15.5278	  8.7078
2010	226	  10	  0	225.4167	118.4896	 48.4899	 751.6042	  786.1556	 164.5672	746.3386	 53.8104	245.3747	 84.2170	 84.2170	383.7639	362.5234	493.0303	433.9041	443.4159	438.5611	433.9041	 47.2399	796.1864	  0.9982	   0.6573	  0.5000	    0.8865	  0.9520	   0.8865	  0.8052	 23.9000	 18.5894	 11.7694
2010	226	  11	  0	225.4583	137.7580	 57.4029	 782.8854	  619.5453	 262.2616	773.2980	 63.1003	300.0443	117.3307	117.3307	287.4123	370.6910	512.6883	447.2574	455.3257	456.2312	447.2574	 49.8323	895.9471	  0.9325	   0.7528	  0.5000	    0.8865	  0.9520	   0.8865	  0.8058	 24.4958	 19.5381	 13.2570
2010	226	  12	  0	225.5000	165.0319	 62.8471	 772.9271	  501.1698	 327.1576	760.3801	 65.5034	311.6202	136.8776	136.8776	185.0888	380.1547	510.5687	449.3559	451.4780	460.5247	449.3559	 48.8861	946.4607	  0.8614	   0.8022	  0.5000	    0.8865	  0.9520	   0.8865	  0.8067	 25.0000	 17.2863	 12.2625
2010	226	  13	  0	225.5417	196.8246	 62.6489	 763.8125	  486.2601	 331.9062	751.0248	 64.7438	306.7443	189.1044	137.8245	137.8245	381.4864	514.5139	451.7266	451.7266	463.7379	454.5350	 49.2113	944.3271	  0.8539	   0.8003	  0.5000	    0.8865	  0.9520	   0.8865	  0.8079	 25.0000	 18.0777	 13.1841
2010	226	  14	  0	225.5833	223.5771	 56.9078	 707.9896	  474.3106	 311.3775	695.9681	 57.9472	266.6839	262.1914	128.5360	128.5360	382.2341	513.7920	451.4910	451.4910	461.0032	460.6462	 49.2456	889.6834	  0.8554	   0.7480	  0.5000	    0.8865	  0.9520	   0.8865	  0.8094	 25.0000	 19.2298	 14.2559
2010	226	  15	  0	225.6250	242.4043	 47.8394	 670.4896	  596.7560	 229.1211	662.0748	 49.6257	219.8675	329.9384	100.6847	100.6847	375.7276	527.5605	456.0868	456.0868	464.1398	473.3088	 49.0542	785.9385	  0.9384	   0.6495	  0.5000	    0.8865	  0.9520	   0.8865	  0.8124	 24.6750	 25.8525	 19.3057
2010	226	  16	  0	225.6667	256.0070	 37.2424	 514.0000	  525.6093	 194.3317	506.7053	 33.5571	133.1005	278.6778	 81.9963	 81.9963	377.4972	497.1048	440.4397	440.4397	444.0480	458.9696	 42.0132	640.8766	  0.9220	   0.4861	  0.5000	    0.8865	  0.9520	   0.8865	  0.8152	 24.4000	 25.2772	 18.8703
2010	226	  17	  0	225.7083	266.9127	 26.0387	 305.0000	  319.5179	 162.6544	298.5334	 18.9086	 69.8879	145.7060	 64.3579	 64.1859	383.2038	451.7309	418.8691	418.9968	418.9837	432.3962	 31.7288	464.2931	  0.8282	   0.2814	  0.4692	    0.8865	  0.9520	   0.8865	  0.8189	 24.1292	 18.6875	 13.8407
2010	226	  18	  0	225.7500	276.6348	 14.7283	 148.0208	  204.3993	  94.2402	144.1915	  9.3528	 36.6586	 65.3534	 39.4233	 36.6586	381.5208	429.0194	406.4816	406.1994	406.1994	417.0137	 24.2028	268.6784	  0.8052	   0.1404	  0.3421	    0.8865	  0.9520	   0.8865	  0.8231	 23.3042	 15.9625	 11.6234
2010	226	  19	  0	225.7917	286.1198	  3.8224	  28.2083	   42.3113	  21.7827	 25.1922	  1.9792	  8.4221	  9.4813	  8.6535	  8.4221	381.7920	412.3219	398.5368	397.2268	397.2268	404.2836	 17.6898	 87.0874	  0.7535	   0.0122	  0.1297	    0.8865	  0.9520	   0.8865	  0.8288	 22.4750	 11.4690	  8.1275
2010	226	  20	  0	225.8333	296.0897	 -6.9863	   1.7188	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	399.5942	408.4139	400.8906	400.8906	400.8906	400.8906	 16.8861	 90.1551	  0.4405	   0.0000	  0.0000	    0.8865	  0.9520	   0.8865	  0.8326	 21.9292	  0.0000	  0.0000
2010	226	  21	  0	225.8750	307.1940	-16.7709	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	398.4837	405.3547	398.4736	398.4736	398.4736	398.4736	 16.4555	 90.0473	  0.4214	   0.0000	  0.0000	    0.8865	  0.9520	   0.8865	  0.8360	 21.3750	  0.0000	  0.0000
2010	226	  22	  0	225.9167	320.0237	-24.9787	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	399.7015	405.6301	399.0390	399.0390	399.0390	399.0390	 16.5619	 89.8574	  0.4214	   0.0000	  0.0000	    0.8865	  0.9520	   0.8865	  0.8415	 21.4250	  0.0000	  0.0000
2010	226	  23	  0	225.9583	334.9594	-31.0844	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	399.6618	405.3547	398.8403	398.8403	398.8403	398.8403	 16.5268	 89.8114	  0.4214	   0.0000	  0.0000	    0.8865	  0.9520	   0.8865	  0.8428	 21.3750	  0.0000	  0.0000
2010	227	   0	  0	226.0000	351.7746	-34.3470	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	400.2946	405.6301	399.2236	399.2236	399.2236	399.2236	 16.5978	 89.8207	  0.4213	   0.0000	  0.0000	    0.8865	  0.9520	   0.8865	  0.8449	 21.4250	  0.0000	  0.0000
2010	227	   1	  0	226.0417	  9.3347	-34.2499	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	402.4595	407.1461	400.9238	400.9238	400.9238	400.9238	 16.9087	 90.5957	  0.4198	   0.0000	  0.0000	    0.8865	  0.9520	   0.8865	  0.8482	 21.7000	  0.0000	  0.0000
2010	227	   2	  0	226.0833	 26.0648	-30.8114	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	400.5634	405.3547	399.1208	399.1208	399.1208	399.1208	 16.5814	 90.6261	  0.4198	   0.0000	  0.0000	    0.8865	  0.9520	   0.8865	  0.8475	 21.3750	  0.0000	  0.0000
2010	227	   3	  0	226.1250	 40.8891	-24.5673	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	398.9787	403.8421	397.6035	397.6035	397.6035	397.6035	 16.3054	 90.6483	  0.4198	   0.0000	  0.0000	    0.8865	  0.9520	   0.8865	  0.8470	 21.1000	  0.0000	  0.0000
2010	227	   4	  0	226.1667	 53.6166	-16.2651	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	399.2232	403.8421	397.6796	397.6796	397.6796	397.6796	 16.3203	 90.5974	  0.4198	   0.0000	  0.0000	    0.8865	  0.9520	   0.8865	  0.8484	 21.1000	  0.0000	  0.0000
2010	227	   5	  0	226.2083	 64.6512	 -6.3752	   9.1146	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	393.4676	403.8421	395.8884	395.8884	395.8884	395.8884	 15.9693	 90.5263	  0.5205	   0.0000	  0.0000	    0.8865	  0.9520	   0.8865	  0.8504	 21.1000	  0.0000	  0.0000
2010	227	   6	  0	226.2500	 74.5978	  4.3885	  77.1354	  515.2661	  26.8122	 73.0999	  2.5730	 10.8908	 10.8908	 12.8023	 19.7698	362.6869	404.3524	385.6910	385.6910	386.5728	386.5728	 16.2391	 88.9078	  0.9852	   0.0153	  0.1442	    0.8865	  0.9520	   0.8865	  0.8443	 21.1000	  4.4387	  0.0000
2010	227	   7	  0	226.2917	 84.1030	 15.3375	 214.7083	  516.3707	  79.3177	211.7451	  9.3372	 32.5336	 32.5336	 39.2541	105.0863	366.9219	417.7397	394.9295	396.4196	395.7918	395.7918	 23.3012	277.5877	  0.9971	   0.1486	  0.3508	    0.8865	  0.9520	   0.8865	  0.8413	 22.2917	  8.4771	  1.6597
2010	227	   8	  0	226.3333	 93.8998	 26.6346	 359.2917	  467.9873	 151.1860	353.4995	 19.8297	 70.1882	 61.5297	 61.6371	180.6188	378.0222	436.9183	410.3042	414.2671	409.8319	410.3832	 31.1391	469.8884	  0.9381	   0.2898	  0.4733	    0.8865	  0.9520	   0.8865	  0.8429	 23.6250	 11.4210	  4.9326
2010	227	   9	  0	226.3750	104.9668	 37.7972	 420.4271	  290.1165	 247.4898	410.4619	 30.6761	122.1056	 95.6952	 95.6952	202.4108	394.1653	447.6066	421.3679	425.0849	421.5297	421.3679	 36.7702	642.2937	  0.7801	   0.4969	  0.5000	    0.8865	  0.9520	   0.8865	  0.8427	 24.4958	  8.8749	  4.8735
2010	227	  10	  0	226.4167	118.8562	 48.2965	 263.7604	   20.4024	 248.9593	253.2773	 23.3605	 93.0625	 89.1630	 89.1630	 97.0986	420.1314	433.5136	422.9152	423.0448	422.5102	422.9152	 32.3204	782.0975	  0.4238	   0.6548	  0.5000	    0.8865	  0.9520	   0.8865	  0.8442	 25.0000	  2.1003	  1.3168
2010	227	  11	  0	226.4583	138.1240	 57.1646	 225.6250	    8.2345	 218.6683	216.3999	 20.2126	 79.6019	 77.0927	 77.0927	 79.2158	425.4562	430.2486	422.6129	422.2606	422.3396	422.6129	 30.6435	880.8317	  0.3142	   0.7506	  0.5000	    0.8865	  0.9520	   0.8865	  0.8438	 24.6750	  1.4943	  1.0120
2010	227	  12	  0	226.5000	165.2579	 62.5565	 370.4271	   12.8623	 359.0128	355.2812	 33.2349	130.3638	125.8390	125.8390	127.0059	417.4713	430.9475	420.5311	419.7777	420.5141	420.5311	 36.0649	930.2196	  0.4436	   0.7998	  0.5000	    0.8865	  0.9520	   0.8865	  0.8456	 24.7250	  1.4909	  1.0558
2010	227	  13	  0	226.5417	196.7720	 62.3409	 240.3333	    8.1167	 233.1315	230.4975	 21.5645	 84.5754	 82.4665	 81.7202	 81.7202	430.7120	434.1797	426.8714	426.8714	426.8370	426.1507	 31.8533	926.3722	  0.3051	   0.7977	  0.5000	    0.8865	  0.9520	   0.8865	  0.8507	 25.3250	  1.4442	  1.0515
2010	227	  14	  0	226.5833	223.3470	 56.6245	 205.9896	    6.5220	 200.5316	197.5270	 18.4616	 72.6434	 72.5050	 70.7060	 70.7060	433.3609	437.0006	429.3816	429.3816	429.3237	429.2869	 30.9405	871.7480	  0.2961	   0.7453	  0.5000	    0.8865	  0.9520	   0.8865	  0.8538	 25.6000	  1.8323	  1.3564
2010	227	  15	  0	226.6250	242.1362	 47.5856	 133.0000	    3.0566	 130.7331	127.4792	 11.9165	 47.2235	 47.7553	 46.5939	 46.5939	433.9006	436.2745	428.8395	428.8395	428.6446	429.4130	 27.8660	770.6290	  0.2581	   0.6463	  0.5000	    0.8865	  0.9520	   0.8865	  0.8529	 25.2750	  2.4301	  1.8122
2010	227	  16	  0	226.6667	255.7505	 37.0069	 104.6771	    3.1389	 102.7821	100.3370	  9.3454	 37.6740	 38.5332	 37.3679	 37.3679	428.8046	433.2184	425.0666	425.0666	424.6615	426.5159	 26.0955	627.9344	  0.2895	   0.4817	  0.5000	    0.8865	  0.9520	   0.8865	  0.8541	 24.6750	  3.4366	  2.5614
2010	227	  17	  0	226.7083	266.6762	 25.8105	  59.9375	    2.0376	  59.0656	 57.4428	  5.3413	 22.0355	 22.5021	 22.0060	 22.0044	427.2171	429.6473	422.2461	422.4041	421.7568	424.8537	 23.6897	452.9175	  0.3097	   0.2779	  0.4675	    0.8865	  0.9520	   0.8865	  0.8615	 24.4000	  4.7199	  3.4883
2010	227	  18	  0	226.7500	276.4164	 14.4994	  52.9688	    6.8079	  51.3391	 50.8029	  4.6445	 19.4583	 20.3079	 19.5516	 19.4583	417.5105	425.9857	416.6941	417.1234	417.1234	421.0978	 22.5181	260.0886	  0.4718	   0.1381	  0.3390	    0.8865	  0.9520	   0.8865	  0.8663	 24.1292	  6.9217	  5.0264
2010	227	  19	  0	226.7917	285.9173	  3.5987	  15.3542	    7.2702	  13.3645	 13.2758	  1.2044	  5.1431	  5.2069	  5.1570	  5.1431	405.5000	418.0693	409.6714	408.6268	408.6268	414.6586	 19.2389	 82.4522	  0.6592	   0.0092	  0.1236	    0.8865	  0.9520	   0.8865	  0.8699	 23.5750	  9.9732	  7.0461
2010	227	  20	  0	226.8333	295.9036	 -7.2549	   1.2500	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	409.2901	411.2177	405.8064	405.8064	405.8064	405.8064	 17.7981	 89.8329	  0.4338	   0.0000	  0.0000	    0.8865	  0.9520	   0.8865	  0.8687	 22.4333	  0.0000	  0.0000
2010	227	  21	  0	226.8750	307.0301	-17.0404	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	411.3349	411.9602	406.9455	406.9455	406.9455	406.9455	 18.0069	 89.7076	  0.4198	   0.0000	  0.0000	    0.8865	  0.9520	   0.8865	  0.8718	 22.5667	  0.0000	  0.0000
2010	227	  22	  0	226.9167	319.8961	-25.2685	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	416.4684	416.0557	411.3161	411.3161	411.3161	411.3161	 18.7909	 89.4639	  0.4198	   0.0000	  0.0000	    0.8865	  0.9520	   0.8865	  0.8778	 23.3000	  0.0000	  0.0000
2010	227	  23	  0	226.9583	334.8907	-31.3908	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	412.4814	412.7237	407.8193	407.8193	407.8193	407.8193	 18.1653	 89.6200	  0.4198	   0.0000	  0.0000	    0.8865	  0.9520	   0.8865	  0.8741	 22.7042	  0.0000	  0.0000
2010	228	   0	  0	227.0000	351.7882	-34.6589	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	409.0442	409.9148	404.8477	404.8477	404.8477	404.8477	 17.6312	 89.8509	  0.4197	   0.0000	  0.0000	    0.8865	  0.9520	   0.8865	  0.8704	 22.2000	  0.0000	  0.0000
2010	228	   1	  0	227.0417	  9.4375	-34.5505	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	407.2789	408.4139	403.2821	403.2821	403.2821	403.2821	 17.3485	 90.8209	  0.4183	   0.0000	  0.0000	    0.8865	  0.9520	   0.8865	  0.8684	 21.9292	  0.0000	  0.0000
2010	228	   2	  0	227.0833	 26.2390	-31.0859	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	407.5861	408.6446	403.5339	403.5339	403.5339	403.5339	 17.3941	 90.8030	  0.4183	   0.0000	  0.0000	    0.8865	  0.9520	   0.8865	  0.8688	 21.9708	  0.0000	  0.0000
2010	228	   3	  0	227.1250	 41.1073	-24.8094	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	413.1477	413.2355	408.3732	408.3732	408.3732	408.3732	 18.2648	 90.5698	  0.4183	   0.0000	  0.0000	    0.8865	  0.9520	   0.8865	  0.8745	 22.7958	  0.0000	  0.0000
2010	228	   4	  0	227.1667	 53.8577	-16.4764	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	416.5767	416.0557	411.3499	411.3499	411.3499	411.3499	 18.7973	 90.4233	  0.4183	   0.0000	  0.0000	    0.8865	  0.9520	   0.8865	  0.8780	 23.3000	  0.0000	  0.0000
2010	228	   5	  0	227.2083	 64.9053	 -6.5764	   7.8021	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	412.3189	416.0557	410.0248	410.0248	410.0248	410.0248	 18.5446	 90.3961	  0.5046	   0.0000	  0.0000	    0.8865	  0.9520	   0.8865	  0.8786	 23.3000	  0.0000	  0.0000
2010	228	   6	  0	227.2500	 74.8634	  4.2289	  58.9375	  350.9830	  31.1146	 55.0940	  2.8575	 12.2486	 12.2486	 12.8245	 15.0202	389.5061	416.4077	402.2481	402.2481	403.1565	403.1565	 19.0755	 84.9507	  0.9606	   0.0127	  0.1394	    0.8865	  0.9520	   0.8865	  0.8800	 23.3000	  4.0883	  0.0000
2010	228	   7	  0	227.2917	 84.3841	 15.1785	 125.5104	  102.4331	 101.1506	121.3041	  9.4552	 38.6645	 38.6645	 40.0443	 51.4341	403.5489	420.8822	409.0839	409.6226	410.0355	410.0355	 24.0516	270.2069	  0.7312	   0.1473	  0.3486	    0.8865	  0.9520	   0.8865	  0.8814	 23.6250	  3.7585	  0.6009
2010	228	   8	  0	227.3333	 94.2037	 26.4759	 162.6562	   18.7520	 154.4202	156.1512	 14.1412	 57.9799	 57.6274	 57.6304	 62.3253	415.9409	424.9537	416.3726	416.4686	415.6154	416.4554	 27.2051	460.7155	  0.5281	   0.2869	  0.4722	    0.8865	  0.9520	   0.8865	  0.8771	 24.1708	  2.4547	  1.0424
2010	228	   9	  0	227.3750	105.3026	 37.6277	 211.4479	   15.6560	 201.8942	202.9395	 18.6555	 75.1561	 73.5176	 73.5176	 79.3708	421.7980	430.4238	421.5931	421.7545	420.9041	421.5931	 30.0877	632.3849	  0.4548	   0.4940	  0.5000	    0.8865	  0.9520	   0.8865	  0.8714	 24.7250	  2.2367	  1.2361
2010	228	  10	  0	227.4167	119.2264	 48.1009	 276.0208	   17.8951	 262.7089	264.9521	 24.5260	 97.7474	 93.9644	 93.9644	100.7166	426.6312	436.8362	427.2043	427.2964	426.8035	427.2043	 33.5192	772.5852	  0.4415	   0.6523	  0.5000	    0.8865	  0.9520	   0.8865	  0.8668	 25.5958	  2.0544	  1.2893
2010	228	  11	  0	227.4583	138.4925	 56.9233	 322.3229	   15.3270	 309.5581	309.2718	 28.8216	113.8732	109.3151	109.3151	113.6119	431.8365	441.3866	431.9516	431.6937	431.7762	431.9516	 35.9829	870.4874	  0.4293	   0.7482	  0.5000	    0.8865	  0.9520	   0.8865	  0.8656	 26.4250	  1.7254	  1.1637
2010	228	  12	  0	227.5000	165.4861	 62.2624	 419.7708	   25.5946	 397.0265	403.0504	 37.5732	148.9059	139.7228	139.7228	141.3327	427.2348	442.7028	431.1351	430.3946	431.4426	431.1351	 39.3828	920.2033	  0.5021	   0.7973	  0.5000	    0.8865	  0.9520	   0.8865	  0.8652	 26.3750	  1.9545	  1.3844
2010	228	  13	  0	227.5417	196.7235	 62.0287	 446.5521	   49.3568	 402.8526	429.6457	 39.7744	160.3842	147.4855	142.8585	142.8585	432.2018	452.9595	438.7719	438.7719	439.8183	438.3172	 41.2298	915.6791	  0.5341	   0.7950	  0.5000	    0.8865	  0.9520	   0.8865	  0.8711	 27.2917	  2.9804	  2.1648
2010	228	  14	  0	227.5833	223.1204	 56.3363	 320.0208	   14.1013	 308.3935	307.0157	 28.6218	113.0070	113.0796	108.9236	108.9236	445.7215	454.3484	444.6909	444.6909	444.7927	444.7634	 37.8331	858.1596	  0.4334	   0.7425	  0.5000	    0.8865	  0.9520	   0.8865	  0.8817	 28.3000	  2.1615	  1.5982
2010	228	  15	  0	227.6250	241.8695	 47.3269	 253.7604	   15.8131	 241.9955	243.5629	 22.5589	 89.9434	 92.5574	 86.5880	 86.5880	441.3086	451.0877	440.7667	440.7667	440.7728	441.7065	 34.7216	758.2729	  0.4192	   0.6430	  0.5000	    0.8865	  0.9520	   0.8865	  0.8802	 27.4333	  2.9858	  2.2231
2010	228	  16	  0	227.6667	255.4941	 36.7666	  75.7083	    1.8540	  74.6234	 72.5564	  6.7680	 27.3194	 27.8076	 27.1525	 27.1525	441.7485	441.3273	434.5993	434.5993	434.1846	436.0267	 26.3735	619.4514	  0.2471	   0.4772	  0.5000	    0.8865	  0.9520	   0.8865	  0.8726	 26.1042	  3.3943	  2.5261
2010	228	  17	  0	227.7083	266.4390	 25.5777	 168.5000	   38.9910	 152.0757	162.1177	 14.1371	 57.5720	 66.3345	 57.0598	 57.0517	419.3288	437.2843	424.4275	424.5882	424.0101	428.3712	 28.7549	447.7958	  0.5587	   0.2744	  0.4656	    0.8865	  0.9520	   0.8865	  0.8681	 25.2750	  6.4647	  4.7702
2010	228	  18	  0	227.7500	276.1970	 14.2662	  59.3958	    8.3848	  57.0902	 56.9887	  5.1783	 21.6213	 22.8806	 21.7115	 21.6213	427.4099	434.4722	425.4593	425.9191	425.9191	430.0266	 24.3065	254.7691	  0.4876	   0.1355	  0.3358	    0.8865	  0.9520	   0.8865	  0.8784	 25.5958	  7.0327	  5.0994
2010	228	  19	  0	227.7917	285.7136	  3.3705	   7.7292	    1.6741	   7.2614	  7.0960	  0.6540	  2.7908	  2.8126	  2.7954	  2.7908	424.4726	428.9087	422.8957	421.8889	421.8889	427.9342	 21.2745	 78.5935	  0.5737	   0.0067	  0.1174	    0.8865	  0.9520	   0.8865	  0.8846	 25.5042	  9.8495	  6.9447
2010	228	  20	  0	227.8333	295.7163	 -7.5325	   0.3646	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	425.1759	423.8295	419.2895	419.2895	419.2895	419.2895	 20.1991	 90.1685	  0.4223	   0.0000	  0.0000	    0.8865	  0.9520	   0.8865	  0.8837	 24.6750	  0.0000	  0.0000
2010	228	  21	  0	227.8750	306.8653	-17.3141	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	424.1024	422.2654	417.8964	417.8964	417.8964	417.8964	 19.9571	 90.1040	  0.4183	   0.0000	  0.0000	    0.8865	  0.9520	   0.8865	  0.8853	 24.4000	  0.0000	  0.0000
2010	228	  22	  0	227.9167	319.7681	-25.5625	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	424.0902	422.2654	417.8926	417.8926	417.8926	417.8926	 19.9564	 90.1069	  0.4183	   0.0000	  0.0000	    0.8865	  0.9520	   0.8865	  0.8853	 24.4000	  0.0000	  0.0000
2010	228	  23	  0	227.9583	334.8227	-31.7015	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	424.0024	422.2654	417.8653	417.8653	417.8653	417.8653	 19.9513	 90.1276	  0.4183	   0.0000	  0.0000	    0.8865	  0.9520	   0.8865	  0.8848	 24.4000	  0.0000	  0.0000
2010	229	   0	  0	228.0000	351.8042	-34.9748	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	422.0909	420.7307	416.2313	416.2313	416.2313	416.2313	 19.6628	 90.3052	  0.4181	   0.0000	  0.0000	    0.8865	  0.9520	   0.8865	  0.8826	 24.1292	  0.0000	  0.0000
2010	229	   1	  0	228.0417	  9.5443	-34.8543	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	422.7658	420.9666	416.6011	416.6011	416.6011	416.6011	 19.7295	 91.1512	  0.4166	   0.0000	  0.0000	    0.8865	  0.9520	   0.8865	  0.8847	 24.1708	  0.0000	  0.0000
2010	229	   2	  0	228.0833	 26.4184	-31.3628	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	420.5581	418.8961	414.5121	414.5121	414.5121	414.5121	 19.3607	 91.1878	  0.4166	   0.0000	  0.0000	    0.8865	  0.9520	   0.8865	  0.8839	 23.8042	  0.0000	  0.0000
2010	229	   3	  0	228.1250	 41.3306	-25.0532	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	419.3422	417.8841	413.4484	413.4484	413.4484	413.4484	 19.1725	 91.2386	  0.4166	   0.0000	  0.0000	    0.8865	  0.9520	   0.8865	  0.8828	 23.6250	  0.0000	  0.0000
2010	229	   4	  0	228.1667	 54.1036	-16.6888	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	418.9742	417.6025	413.1433	413.1433	413.1433	413.1433	 19.1182	 91.2597	  0.4166	   0.0000	  0.0000	    0.8865	  0.9520	   0.8865	  0.8823	 23.5750	  0.0000	  0.0000
2010	229	   5	  0	228.2083	 65.1638	 -6.7783	   6.3438	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	411.5733	414.5380	408.7651	408.7651	408.7651	408.7651	 18.3230	 91.4485	  0.4859	   0.0000	  0.0000	    0.8865	  0.9520	   0.8865	  0.8779	 23.0292	  0.0000	  0.0000
2010	229	   6	  0	228.2500	 75.1332	  4.0689	  59.5312	  367.8899	  27.9733	 56.3189	  2.5978	 11.1048	 11.1048	 11.8980	 15.1540	386.4147	415.1318	400.3739	400.3739	401.2798	401.2798	 18.6567	 82.5173	  0.9745	   0.0106	  0.1344	    0.8865	  0.9520	   0.8865	  0.8766	 23.0708	  4.3266	  0.0000
2010	229	   7	  0	228.2917	 84.6692	 15.0186	 200.0000	  435.3273	  84.7599	196.7486	  9.5441	 34.2497	 34.2497	 38.9528	 96.8659	392.6517	430.3115	411.4854	412.8779	412.4051	412.4051	 25.8768	268.2220	  0.9921	   0.1460	  0.3465	    0.8865	  0.9520	   0.8865	  0.8753	 24.5458	  8.2984	  1.4952
2010	229	   8	  0	228.3333	 94.5117	 26.3160	 395.6042	  622.0941	 118.6469	391.3862	 18.9361	 65.1687	 51.2543	 51.2751	208.9049	401.2885	454.3114	428.7579	432.9492	428.3440	428.8427	 34.3267	459.6120	  1.0000	   0.2841	  0.4711	    0.8865	  0.9520	   0.8865	  0.8694	 26.4667	 11.8688	  5.0488
