Year	DOY	Hour	Min	 Dectime	   Kdown	     Kup	   Ldown	     Lup	   Tsurf	      QN	      QF	      QS	      QH	      QE	    Rain	     Irr	    Evap	      RO	   TotCh	  SurfCh	   State	NWtrState	Drainage	     SMD	  Zenith	 Azimuth	 AlbBulk	    Fcld	     LAI	   UStar	     Lob	      Fc	      Ts	      T2	      Q2	     U10	     RH2
2010	296	   3	  0	295.1250	  0.0000	  0.0000	320.3395	350.9993	  7.8000	-30.6598	152.1436	-48.4809	168.7003	  1.2644	  0.0000	  0.0000	  0.0018	  0.0000	 -0.0018	  0.0000	  0.0000	   0.0000	  0.0000	 69.9558	127.1860	 70.3800	  0.1157	  0.5912	  0.3214	  0.8112	-291.0349	  0.0000	 15.0940	 10.5961	  5.7259	  0.0002	 72.2322
2010	296	   4	  0	295.1667	  0.0000	  0.0000	323.0605	352.4594	  8.0708	-29.3989	149.4674	-47.6424	166.4827	  1.2282	  0.0000	  0.0000	  0.0018	  0.0000	 -0.0018	  0.0000	  0.0000	   0.0000	  0.0000	 69.9576	116.1859	 81.9013	  0.1157	  0.6058	  0.3214	  0.8439	-328.2196	  0.0000	 15.0869	 10.8635	  5.8900	  0.0001	 72.9728
2010	296	   5	  0	295.2083	  0.0000	  0.0000	327.6944	352.5893	  8.0292	-24.8949	150.9393	-44.8414	169.6603	  1.2255	  0.0000	  0.0000	  0.0018	  0.0000	 -0.0018	  0.0000	  0.0000	   0.0000	  0.0000	 69.9594	104.8916	 91.9649	  0.1157	  0.6609	  0.3214	  0.7546	-231.6842	  0.0000	 15.6558	 10.6684	  6.1124	  0.0003	 77.1458
2010	296	   6	  0	295.2500	  7.5104	  0.8693	328.3973	350.5797	  7.5891	-15.5412	161.3766	-38.9650	184.1628	  0.6377	  0.0000	  0.0000	  0.0009	  0.0000	 -0.0009	  0.0000	  0.0000	   0.0000	  0.0000	 69.9603	 93.2553	101.5881	  0.1157	  0.7024	  0.3214	  0.7180	-184.2823	  0.0000	 15.9233	 10.0890	  6.0793	  0.0004	 80.0886
2010	296	   7	  0	295.2917	 69.9062	  8.0910	326.0051	355.0588	  8.5778	 32.7616	199.7805	 -8.6285	240.7811	  0.3895	  0.0000	  0.0000	  0.0006	  0.0000	 -0.0006	  0.0000	  0.0000	   0.0000	  0.0000	 69.9609	 82.5778	111.5316	  0.1157	  0.6714	  0.3214	  0.6837	-124.3188	  0.0000	 18.7881	 10.3435	  5.9535	  0.0008	 77.1425
2010	296	   8	  0	295.3333	221.8021	 25.6715	326.9159	372.7705	 12.2424	150.2760	299.6038	 66.7900	381.7582	  1.3316	  0.0000	  0.0000	  0.0019	  0.0000	 -0.0019	  0.0000	  0.0000	   0.0000	  0.0000	 69.9628	 72.5394	122.4987	  0.1157	  0.5953	  0.3214	  0.8042	-125.6893	  0.0000	 24.8308	 12.8353	  6.0777	  0.0010	 66.8790
2010	296	   9	  0	295.3750	383.1979	 44.3515	326.2914	393.3721	 16.3675	271.7657	404.6458	145.8611	527.8988	  2.6516	  0.0000	  0.0000	  0.0038	  0.0000	 -0.0038	  0.0000	  0.0000	   0.0000	  0.0000	 69.9667	 63.7146	135.2000	  0.1157	  0.4816	  0.3214	  0.9168	-134.4168	  0.0000	 31.0660	 15.7020	  6.0259	  0.0011	 55.0508
2010	296	  10	  0	295.4167	512.9271	 59.3665	325.3357	410.5078	 19.6746	368.3885	439.9720	207.0118	597.5093	  3.8394	  0.0000	  0.0000	  0.0056	  0.0000	 -0.0056	  0.0000	  0.0000	   0.0000	  0.0000	 69.9722	 56.8372	150.2019	  0.1157	  0.3885	  0.3214	  0.9057	-113.8398	  0.0000	 35.5363	 17.7422	  5.8358	  0.0013	 46.8010
2010	296	  11	  0	295.4583	591.0729	 68.4111	325.2032	422.6078	 21.9379	425.2572	427.7951	240.1997	608.1617	  4.6909	  0.0000	  0.0000	  0.0068	  0.0000	 -0.0068	  0.0000	  0.0000	   0.0000	  0.0000	 69.9790	 52.7430	167.5224	  0.1157	  0.3266	  0.3214	  0.8260	-85.0741	  0.0000	 38.8520	 19.2438	  5.6740	  0.0012	 41.1962
2010	296	  12	  0	295.5000	609.1875	 70.5077	325.1520	428.0377	 22.9367	435.7941	429.6685	241.7294	618.3671	  5.3660	  0.0000	  0.0000	  0.0078	  0.0000	 -0.0078	  0.0000	  0.0000	   0.0000	  0.0000	 69.9868	 52.1230	186.1018	  0.1157	  0.2911	  0.3214	  0.6665	-44.1700	  0.0000	 43.6480	 20.1295	  5.5477	  0.0009	 37.9343
2010	296	  13	  0	295.5417	565.2917	 65.4272	332.9388	431.5390	 23.4745	401.2643	433.0138	213.6232	615.5449	  5.1100	  0.0000	  0.0000	  0.0074	  0.0000	 -0.0074	  0.0000	  0.0000	   0.0000	  0.0000	 69.9943	 55.1013	204.0279	  0.1157	  0.2984	  0.3214	  0.7099	-54.1072	  0.0000	 43.8464	 21.3467	  6.0134	  0.0010	 38.1044
2010	296	  14	  0	295.5833	460.7604	 53.3287	340.9750	428.6876	 22.8501	319.7192	421.9074	156.0037	581.3402	  4.2827	  0.0000	  0.0000	  0.0062	  0.0000	 -0.0062	  0.0000	  0.0000	   0.0000	  0.0000	 70.0005	 61.1331	219.8503	  0.1157	  0.3247	  0.3214	  0.7761	-72.9635	  0.0000	 41.8003	 21.9717	  6.6048	  0.0011	 40.3014
2010	296	  15	  0	295.6250	301.5000	 34.8958	348.8366	421.0454	 21.3405	194.3954	412.2730	 71.2705	532.0471	  3.3509	  0.0000	  0.0000	  0.0049	  0.0000	 -0.0049	  0.0000	  0.0000	   0.0000	  0.0000	 70.0054	 69.3914	233.2734	  0.1157	  0.3586	  0.3214	  0.7735	-79.1622	  0.0000	 40.4598	 22.2692	  7.2479	  0.0011	 43.3923
2010	296	  16	  0	295.6667	162.4792	 18.8054	358.0209	412.7805	 19.6690	 88.9141	423.5132	  0.9523	509.3034	  2.1716	  0.0000	  0.0000	  0.0032	  0.0000	 -0.0032	  0.0000	  0.0000	   0.0000	  0.0000	 70.0086	 79.1010	244.7373	  0.1157	  0.4281	  0.3214	  0.8741	-119.9686	  0.0000	 38.1482	 22.2624	  8.1177	  0.0012	 48.6314
2010	296	  17	  0	295.7083	 37.1562	  4.3005	365.1731	401.5991	 17.4377	 -3.5703	450.6769	-57.6772	504.1040	  0.6798	  0.0000	  0.0000	  0.0010	  0.0000	 -0.0010	  0.0000	  0.0000	   0.0000	  0.0000	 70.0096	 89.3877	254.9273	  0.1157	  0.5289	  0.3214	  0.8336	-105.9877	  0.0000	 37.9610	 21.6728	  8.8855	  0.0011	 55.1470
2010	296	  18	  0	295.7500	  2.7083	  0.3135	374.3169	400.0187	 17.0081	-23.3069	438.0986	-67.4103	479.0906	  3.1114	  0.0000	  0.0000	  0.0045	  0.0000	 -0.0045	  0.0000	  0.0000	   0.0000	  0.0000	 70.0141	101.1057	264.5524	  0.1157	  0.6264	  0.3214	  0.7653	-85.4131	  0.0000	 38.0050	 21.5891	  9.7756	  0.0011	 60.9354
2010	296	  19	  0	295.7917	  0.0000	  0.0000	379.8771	401.3985	 17.2000	-21.5214	382.7007	-60.2403	416.6244	  4.7952	  0.0000	  0.0000	  0.0070	  0.0000	 -0.0070	  0.0000	  0.0000	   0.0000	  0.0000	 70.0211	112.4285	274.3339	  0.1157	  0.6761	  0.3214	  0.7506	-92.4274	  0.0000	 35.8236	 21.3998	 10.3079	  0.0010	 64.9896
2010	296	  20	  0	295.8333	  0.0000	  0.0000	377.4813	398.1666	 16.6042	-20.6853	332.3876	-53.9804	361.2323	  4.4504	  0.0000	  0.0000	  0.0065	  0.0000	 -0.0065	  0.0000	  0.0000	   0.0000	  0.0000	 70.0276	123.6064	285.1696	  0.1157	  0.6896	  0.3214	  0.6324	-64.3936	  0.0000	 34.5615	 20.4215	 10.0878	  0.0009	 67.5542
2010	296	  21	  0	295.8750	  0.0000	  0.0000	372.2517	392.1878	 15.5042	-19.9361	290.3708	-49.3965	315.8848	  3.9464	  0.0000	  0.0000	  0.0058	  0.0000	 -0.0058	  0.0000	  0.0000	   0.0000	  0.0000	 70.0334	134.1595	298.3910	  0.1157	  0.7039	  0.3214	  0.5505	-48.1028	  0.0000	 32.5348	 18.9612	  9.6078	  0.0008	 70.4690
2010	296	  22	  0	295.9167	  0.0000	  0.0000	368.5145	387.7359	 14.6750	-19.2214	280.2011	-46.2484	303.4063	  3.8218	  0.0000	  0.0000	  0.0056	  0.0000	 -0.0056	  0.0000	  0.0000	   0.0000	  0.0000	 70.0389	143.2357	316.0441	  0.1157	  0.7163	  0.3214	  0.4861	-35.0269	  0.0000	 32.2064	 18.0314	  9.2688	  0.0007	 72.0745
2010	296	  23	  0	295.9583	  0.0000	  0.0000	372.1428	386.6089	 14.4000	-14.4660	283.8140	-41.6075	305.9193	  5.0362	  0.0000	  0.0000	  0.0073	  0.0000	 -0.0073	  0.0000	  0.0000	   0.0000	  0.0000	 70.0463	149.2859	340.3752	  0.1157	  0.7826	  0.3214	  0.2492	 -6.5130	  0.0000	 39.1502	 20.0598	  9.5720	  0.0004	 65.7236
2010	297	   0	  0	296.0000	  0.0000	  0.0000	372.9793	383.6917	 13.8042	-10.7124	259.0290	-38.0118	281.5539	  4.7746	  0.0000	  0.0000	  0.0070	  0.0000	 -0.0070	  0.0000	  0.0000	   0.0000	  0.0000	 70.0533	150.2923	  9.7772	  0.1157	  0.8371	  0.3212	  0.1958	 -2.9856	  0.0000	 38.5473	 19.8228	  9.5845	  0.0003	 66.7224
2010	297	   1	  0	296.0417	  0.0000	  0.0000	370.5756	381.0146	 13.3000	-10.4390	234.4838	-37.2661	258.1777	  3.1332	  0.0000	  0.0000	  0.0046	  0.0000	 -0.0046	  0.0000	  0.0000	   0.0000	  0.0000	 70.0578	145.7922	 36.4515	  0.1157	  0.8421	  0.3203	  0.3981	-23.9190	  0.0000	 29.9390	 16.4765	  9.2622	  0.0006	 79.9190
2010	297	   2	  0	296.0833	  0.0000	  0.0000	368.7868	379.5489	 13.0292	-10.7621	191.0923	-37.2531	214.4940	  3.0892	  0.0000	  0.0000	  0.0045	  0.0000	 -0.0045	  0.0000	  0.0000	   0.0000	  0.0000	 70.0623	137.5562	 56.2364	  0.1157	  0.8381	  0.3203	  0.2740	-12.2113	  0.0000	 29.7257	 16.6968	  9.0749	  0.0004	 77.6416
2010	297	   3	  0	296.1250	  0.0000	  0.0000	367.6555	379.6755	 13.0708	-12.0200	160.7041	-38.0060	183.6228	  3.0673	  0.0000	  0.0000	  0.0045	  0.0000	 -0.0045	  0.0000	  0.0000	   0.0000	  0.0000	 70.0668	127.4006	 70.7331	  0.1157	  0.8200	  0.3203	  0.1924	 -4.2781	  0.0000	 29.4643	 16.9437	  9.0067	  0.0003	 75.8009
2010	297	   4	  0	296.1667	  0.0000	  0.0000	363.0073	377.5415	 12.7042	-14.5342	157.8773	-39.5984	180.7327	  2.2088	  0.0000	  0.0000	  0.0032	  0.0000	 -0.0032	  0.0000	  0.0000	   0.0000	  0.0000	 70.0700	116.3846	 82.2271	  0.1157	  0.7858	  0.3203	  0.4171	-39.6691	  0.0000	 24.3034	 15.0911	  8.6265	  0.0006	 81.6907
2010	297	   5	  0	296.2083	  0.0000	  0.0000	356.5406	373.2832	 11.9292	-16.7426	159.4320	-41.0578	181.5529	  2.1943	  0.0000	  0.0000	  0.0032	  0.0000	 -0.0032	  0.0000	  0.0000	   0.0000	  0.0000	 70.0732	105.0867	 92.2693	  0.1157	  0.7575	  0.3203	  0.3973	-34.5487	  0.0000	 23.8603	 14.3562	  8.1176	  0.0006	 80.6531
2010	297	   6	  0	296.2500	  3.5000	  0.4050	353.5973	370.6245	 11.4261	-13.9322	170.4566	-39.3408	194.4409	  1.4242	  0.0000	  0.0000	  0.0021	  0.0000	 -0.0021	  0.0000	  0.0000	   0.0000	  0.0000	 70.0753	 93.5228	101.8779	  0.1157	  0.7583	  0.3203	  0.1817	 -3.3474	  0.0000	 29.0321	 15.5957	  7.9188	  0.0003	 72.2944
2010	297	   7	  0	296.2917	 42.7917	  4.9522	351.8466	371.9464	 11.7224	 17.7397	211.0213	-19.4570	248.0376	  0.1804	  0.0000	  0.0000	  0.0003	  0.0000	 -0.0003	  0.0000	  0.0000	   0.0000	  0.0000	 70.0755	 82.7936	111.8108	  0.1157	  0.7550	  0.3203	  0.2700	 -9.4303	  0.0000	 30.2046	 15.2991	  7.7590	  0.0004	 72.3269
2010	297	   8	  0	296.3333	180.8958	 20.9346	357.9767	387.9653	 14.8606	129.9726	316.4612	 52.3963	393.2742	  0.7634	  0.0000	  0.0000	  0.0011	  0.0000	 -0.0011	  0.0000	  0.0000	   0.0000	  0.0000	 70.0767	 72.7822	122.7663	  0.1157	  0.7505	  0.3203	  0.4746	-25.0961	  0.0000	 34.4341	 16.2577	  8.2337	  0.0007	 72.3934
2010	297	   9	  0	296.3750	349.4583	 40.4419	368.4887	413.1846	 19.6011	264.3206	427.4135	140.1771	549.5636	  1.9934	  0.0000	  0.0000	  0.0029	  0.0000	 -0.0029	  0.0000	  0.0000	   0.0000	  0.0000	 70.0796	 63.9897	135.4456	  0.1157	  0.7058	  0.3203	  0.4060	-12.2341	  0.0000	 48.2561	 21.2744	  9.2166	  0.0006	 59.3119
2010	297	  10	  0	296.4167	478.5312	 55.3791	374.9709	432.3130	 23.0755	365.8101	464.7274	205.4122	622.3903	  2.7349	  0.0000	  0.0000	  0.0040	  0.0000	 -0.0040	  0.0000	  0.0000	   0.0000	  0.0000	 70.0836	 57.1476	150.4010	  0.1157	  0.6527	  0.3203	  0.4290	-12.1987	  0.0000	 53.4425	 23.5229	  9.8441	  0.0006	 54.6429
2010	297	  11	  0	296.4583	557.8646	 64.5601	378.5964	440.7729	 24.5638	431.1279	451.8654	244.3214	636.0199	  2.6520	  0.0000	  0.0000	  0.0039	  0.0000	 -0.0039	  0.0000	  0.0000	   0.0000	  0.0000	 70.0874	 53.0828	167.6390	  0.1157	  0.6606	  0.3203	  0.5253	-20.7353	  0.0000	 51.0273	 22.9372	 10.1705	  0.0007	 58.3898
2010	297	  12	  0	296.5000	560.4375	 64.8579	383.5739	446.0871	 25.4518	433.0664	453.8442	241.0591	642.9852	  2.8663	  0.0000	  0.0000	  0.0042	  0.0000	 -0.0042	  0.0000	  0.0000	   0.0000	  0.0000	 70.0916	 52.4752	186.1097	  0.1157	  0.6543	  0.3203	  0.4904	-16.7783	  0.0000	 53.6228	 24.1515	 10.6286	  0.0007	 56.7070
2010	297	  13	  0	296.5417	431.4583	 49.9315	384.7039	439.4090	 24.2382	326.8217	457.3777	166.8020	614.9326	  2.4648	  0.0000	  0.0000	  0.0036	  0.0000	 -0.0036	  0.0000	  0.0000	   0.0000	  0.0000	 70.0952	 55.4448	203.9344	  0.1157	  0.6352	  0.3203	  0.5290	-22.3113	  0.0000	 51.4417	 24.2101	 10.7175	  0.0007	 56.9731
2010	297	  14	  0	296.5833	301.8958	 34.9376	383.3570	427.2988	 22.0475	223.0164	445.6464	 92.7306	573.9735	  1.9587	  0.0000	  0.0000	  0.0029	  0.0000	 -0.0029	  0.0000	  0.0000	   0.0000	  0.0000	 70.0981	 61.4546	219.6874	  0.1157	  0.6585	  0.3203	  0.5153	-21.9664	  0.0000	 49.1761	 23.3976	 10.6058	  0.0007	 59.2024
2010	297	  15	  0	296.6250	191.3542	 22.1449	387.5126	418.5782	 20.3727	138.1437	435.4699	 34.2391	537.7921	  1.5823	  0.0000	  0.0000	  0.0023	  0.0000	 -0.0023	  0.0000	  0.0000	   0.0000	  0.0000	 70.1004	 69.6875	233.0714	  0.1157	  0.7279	  0.3203	  0.4531	-15.7533	  0.0000	 49.0169	 23.1991	 11.0240	  0.0006	 62.2671
2010	297	  16	  0	296.6667	134.4479	 15.5593	391.9169	413.1772	 19.2948	 97.6283	447.3425	  8.4048	535.3181	  1.2478	  0.0000	  0.0000	  0.0018	  0.0000	 -0.0018	  0.0000	  0.0000	   0.0000	  0.0000	 70.1022	 79.3739	244.5137	  0.1157	  0.8122	  0.3203	  0.4882	-19.8793	  0.0000	 47.3882	 22.6377	 11.4371	  0.0007	 66.8273
2010	297	  17	  0	296.7083	 32.0729	  3.7117	394.9075	403.3269	 17.3683	 19.9418	476.0346	-38.2178	533.7770	  0.4172	  0.0000	  0.0000	  0.0006	  0.0000	 -0.0006	  0.0000	  0.0000	   0.0000	  0.0000	 70.1028	 89.6094	254.6892	  0.1157	  0.8997	  0.3203	  0.5172	-23.6083	  0.0000	 45.8198	 21.9358	 11.6619	  0.0007	 71.0985
2010	297	  18	  0	296.7500	  2.2917	  0.2652	394.7050	398.3615	 16.4066	 -1.6301	462.7486	-49.6275	507.1545	  3.5915	  0.0000	  0.0000	  0.0053	  0.0000	 -0.0053	  0.0000	  0.0000	   0.0000	  0.0000	 70.1081	101.3548	264.3004	  0.1157	  0.9427	  0.3203	  0.4806	-19.9827	  0.0000	 44.9182	 21.3247	 11.5948	  0.0007	 73.3789
2010	297	  19	  0	296.7917	  0.0000	  0.0000	391.1539	395.1640	 15.8292	 -4.0101	404.2337	-46.7316	441.9795	  4.9756	  0.0000	  0.0000	  0.0073	  0.0000	 -0.0073	  0.0000	  0.0000	   0.0000	  0.0000	 70.1154	112.6774	274.0657	  0.1157	  0.9350	  0.3203	  0.5454	-34.7287	  0.0000	 39.3985	 20.1813	 11.2260	  0.0008	 76.2513
2010	297	  20	  0	296.8333	  0.0000	  0.0000	387.2818	392.0801	 15.2750	 -4.7983	351.0897	-42.8701	384.4849	  4.6765	  0.0000	  0.0000	  0.0068	  0.0000	 -0.0068	  0.0000	  0.0000	   0.0000	  0.0000	 70.1222	123.8644	284.8831	  0.1157	  0.9233	  0.3203	  0.4538	-24.5273	  0.0000	 38.1232	 19.6120	 10.8356	  0.0006	 76.2980
2010	297	  21	  0	296.8750	  0.0000	  0.0000	385.3624	390.5549	 15.0000	 -5.1926	306.7088	-39.8711	336.9215	  4.4658	  0.0000	  0.0000	  0.0065	  0.0000	 -0.0065	  0.0000	  0.0000	   0.0000	  0.0000	 70.1287	134.4386	298.0933	  0.1157	  0.9175	  0.3203	  0.3726	-14.6453	  0.0000	 37.1350	 19.1901	 10.6458	  0.0005	 76.9818
2010	297	  22	  0	296.9167	  0.0000	  0.0000	381.2125	387.2691	 14.4042	 -6.0566	295.9669	-38.2035	323.0347	  5.0791	  0.0000	  0.0000	  0.0074	  0.0000	 -0.0074	  0.0000	  0.0000	   0.0000	  0.0000	 70.1361	143.5485	315.7769	  0.1157	  0.9051	  0.3203	  0.2497	 -6.3423	  0.0000	 40.4973	 20.4044	 10.2705	  0.0004	 69.1845
2010	297	  23	  0	296.9583	  0.0000	  0.0000	375.4518	382.7228	 13.5750	 -7.2710	299.7831	-37.5841	325.5955	  4.5006	  0.0000	  0.0000	  0.0066	  0.0000	 -0.0066	  0.0000	  0.0000	   0.0000	  0.0000	 70.1427	149.6320	340.2605	  0.1157	  0.8881	  0.3203	  0.3096	-12.0507	  0.0000	 37.6045	 18.8907	  9.7190	  0.0004	 72.0324
2010	298	   0	  0	297.0000	  0.0000	  0.0000	373.5461	381.2231	 13.3000	 -7.6770	271.8630	-36.9713	296.9508	  4.2064	  0.0000	  0.0000	  0.0061	  0.0000	 -0.0061	  0.0000	  0.0000	   0.0000	  0.0000	 70.1488	150.6340	  9.9387	  0.1157	  0.8825	  0.3201	  0.2799	 -9.6626	  0.0000	 36.1355	 18.3778	  9.5444	  0.0004	 72.8748
2010	298	   1	  0	297.0417	  0.0000	  0.0000	371.6728	379.7515	 13.0292	 -8.0787	223.4194	-36.6419	248.3745	  3.6080	  0.0000	  0.0000	  0.0053	  0.0000	 -0.0053	  0.0000	  0.0000	   0.0000	  0.0000	 70.1541	146.0864	 36.7921	  0.1157	  0.8770	  0.3193	  0.2682	-10.2522	  0.0000	 32.8750	 17.4839	  9.3721	  0.0004	 75.7347
2010	298	   2	  0	297.0833	  0.0000	  0.0000	367.8481	376.7519	 12.4750	 -8.9039	179.2087	-36.7990	204.7970	  2.3067	  0.0000	  0.0000	  0.0034	  0.0000	 -0.0034	  0.0000	  0.0000	   0.0000	  0.0000	 70.1575	137.8015	 56.6083	  0.1157	  0.8659	  0.3193	  0.4160	-32.0376	  0.0000	 25.5271	 15.0231	  9.0137	  0.0006	 84.8962
2010	298	   3	  0	297.1250	  0.0000	  0.0000	364.0930	373.8134	 11.9292	 -9.7203	155.8465	-37.0942	181.3497	  1.8706	  0.0000	  0.0000	  0.0027	  0.0000	 -0.0027	  0.0000	  0.0000	   0.0000	  0.0000	 70.1602	127.6143	 71.0830	  0.1157	  0.8550	  0.3193	  0.4720	-53.4910	  0.0000	 22.8240	 14.2913	  8.6917	  0.0007	 85.8405
2010	298	   4	  0	297.1667	  0.0000	  0.0000	364.3792	374.0371	 11.9708	 -9.6579	146.8269	-36.9158	172.3372	  1.7476	  0.0000	  0.0000	  0.0025	  0.0000	 -0.0025	  0.0000	  0.0000	   0.0000	  0.0000	 70.1627	116.5829	 82.5495	  0.1157	  0.8559	  0.3193	  0.4900	-62.1255	  0.0000	 22.1283	 14.2654	  8.7150	  0.0007	 86.2142
2010	298	   5	  0	297.2083	  0.0000	  0.0000	368.1927	377.0219	 12.5250	 -8.8292	141.9475	-36.2566	167.6241	  1.7507	  0.0000	  0.0000	  0.0026	  0.0000	 -0.0026	  0.0000	  0.0000	   0.0000	  0.0000	 70.1653	105.2818	 92.5701	  0.1157	  0.8669	  0.3193	  0.4930	-65.1746	  0.0000	 22.4049	 14.7831	  9.0403	  0.0007	 86.4698
2010	298	   6	  0	297.2500	  4.6667	  0.5400	370.0892	378.8385	 12.8669	 -4.6227	151.5585	-33.5779	179.5929	  0.9208	  0.0000	  0.0000	  0.0013	  0.0000	 -0.0013	  0.0000	  0.0000	   0.0000	  0.0000	 70.1666	 93.7832	102.1637	  0.1157	  0.8724	  0.3193	  0.4622	-51.1058	  0.0000	 23.7568	 15.1503	  9.1979	  0.0007	 85.9182
2010	298	   7	  0	297.2917	 47.6250	  5.5109	370.0892	381.8775	 13.4805	 30.3258	209.6682	-11.6056	251.5626	  0.0369	  0.0000	  0.0000	  0.0001	  0.0000	 -0.0001	  0.0000	  0.0000	   0.0000	  0.0000	 70.1667	 83.0096	112.0857	  0.1157	  0.8724	  0.3193	  0.4559	-34.4317	  0.0000	 27.8511	 15.7157	  9.1906	  0.0006	 82.8022
2010	298	   8	  0	297.3333	167.5625	 19.3893	377.7258	398.4539	 16.6498	127.4451	346.1448	 50.7917	422.5094	  0.2888	  0.0000	  0.0000	  0.0004	  0.0000	 -0.0004	  0.0000	  0.0000	   0.0000	  0.0000	 70.1671	 73.0251	123.0289	  0.1157	  0.8628	  0.3193	  0.4722	-23.4399	  0.0000	 38.5106	 18.6120	  9.9410	  0.0007	 74.5474
2010	298	   9	  0	297.3750	290.8750	 33.6583	386.8263	417.3093	 20.1423	226.7336	471.9753	115.7566	582.2623	  0.6900	  0.0000	  0.0000	  0.0010	  0.0000	 -0.0010	  0.0000	  0.0000	   0.0000	  0.0000	 70.1681	 64.2644	135.6855	  0.1157	  0.8433	  0.3193	  0.5602	-27.9349	  0.0000	 46.2067	 21.4564	 10.8775	  0.0008	 68.3174
2010	298	  10	  0	297.4167	372.3021	 43.0806	382.9279	425.3759	 21.7000	286.7735	482.1778	153.9671	614.0289	  0.9553	  0.0000	  0.0000	  0.0014	  0.0000	 -0.0014	  0.0000	  0.0000	   0.0000	  0.0000	 70.1695	 57.4568	150.5942	  0.1157	  0.7525	  0.3193	  0.6458	-39.9291	  0.0000	 45.9508	 22.0680	 10.5630	  0.0009	 63.9119
2010	298	  11	  0	297.4583	419.3021	 48.5191	384.4514	434.9763	 23.4393	320.2580	455.8584	172.4781	602.3987	  1.2395	  0.0000	  0.0000	  0.0018	  0.0000	 -0.0018	  0.0000	  0.0000	   0.0000	  0.0000	 70.1713	 53.4204	167.7504	  0.1157	  0.6817	  0.3193	  0.6747	-46.4954	  0.0000	 46.0424	 23.2348	 10.7197	  0.0010	 60.4022
2010	298	  12	  0	297.5000	387.3333	 44.8199	392.3622	441.6718	 24.5507	293.2038	459.9985	151.3078	600.4514	  1.4432	  0.0000	  0.0000	  0.0021	  0.0000	 -0.0021	  0.0000	  0.0000	   0.0000	  0.0000	 70.1734	 52.8242	186.1140	  0.1157	  0.6602	  0.3193	  0.7292	-58.9123	  0.0000	 46.4816	 24.8936	 11.4693	  0.0010	 58.4930
2010	298	  13	  0	297.5417	329.7917	 38.1615	398.7056	440.7155	 24.2980	249.6202	462.9557	117.6993	593.4416	  1.4351	  0.0000	  0.0000	  0.0021	  0.0000	 -0.0021	  0.0000	  0.0000	   0.0000	  0.0000	 70.1755	 55.7848	203.8394	  0.1157	  0.7020	  0.3193	  0.7817	-73.4310	  0.0000	 45.6641	 25.3788	 12.1485	  0.0011	 60.1645
2010	298	  14	  0	297.5833	337.1354	 39.0113	398.9572	438.0993	 23.8210	258.9820	465.1737	120.0444	602.8365	  1.2748	  0.0000	  0.0000	  0.0019	  0.0000	 -0.0019	  0.0000	  0.0000	   0.0000	  0.0000	 70.1774	 61.7724	219.5242	  0.1157	  0.7526	  0.3193	  1.0427	-178.6770	  0.0000	 41.3817	 25.3053	 12.2007	  0.0008	 60.6994
2010	298	  15	  0	297.6250	227.6146	 26.3382	402.0384	429.3350	 22.1819	173.9799	474.1933	 65.3361	581.8703	  0.9667	  0.0000	  0.0000	  0.0014	  0.0000	 -0.0014	  0.0000	  0.0000	   0.0000	  0.0000	 70.1788	 69.9798	232.8695	  0.1157	  0.8154	  0.3193	  1.2779	-327.5771	  0.0000	 37.6928	 25.8268	 12.5332	  0.0002	 60.4141
2010	298	  16	  0	297.6667	123.8750	 14.3341	409.1193	422.2738	 20.7788	 96.3865	496.3725	 13.5483	578.4686	  0.7421	  0.0000	  0.0000	  0.0011	  0.0000	 -0.0011	  0.0000	  0.0000	   0.0000	  0.0000	 70.1799	 79.6428	244.2904	  0.1157	  0.9245	  0.3193	  1.2698	-323.3575	  0.0000	 37.6077	 25.7468	 13.2752	  0.0002	 64.2895
2010	298	  17	  0	297.7083	 27.0417	  3.1291	405.9111	410.8744	 18.6690	 18.9492	524.4663	-36.3568	579.5199	  0.2525	  0.0000	  0.0000	  0.0004	  0.0000	 -0.0004	  0.0000	  0.0000	   0.0000	  0.0000	 70.1803	 89.8243	254.4513	  0.1157	  0.9480	  0.3193	  1.1812	-258.4497	  0.0000	 37.7548	 24.6835	 12.9316	  0.0003	 66.3552
2010	298	  18	  0	297.7500	  1.8750	  0.2170	405.3987	407.8391	 18.0963	 -0.7823	516.6296	-47.9313	561.0380	  2.7406	  0.0000	  0.0000	  0.0040	  0.0000	 -0.0040	  0.0000	  0.0000	   0.0000	  0.0000	 70.1843	101.5995	264.0484	  0.1157	  0.9607	  0.3193	  1.1119	-221.2974	  0.0000	 37.7287	 24.1089	 12.9258	  0.0004	 68.3472
2010	298	  19	  0	297.7917	  0.0000	  0.0000	406.5731	407.5719	 18.0292	 -0.9988	448.4653	-44.1166	487.3744	  4.2086	  0.0000	  0.0000	  0.0062	  0.0000	 -0.0062	  0.0000	  0.0000	   0.0000	  0.0000	 70.1904	112.9217	273.7968	  0.1157	  0.9828	  0.3193	  1.0514	-215.6255	  0.0000	 35.8082	 23.4845	 13.0438	  0.0004	 71.6138
2010	298	  20	  0	297.8333	  0.0000	  0.0000	404.9646	406.2666	 17.8000	 -1.3020	375.7172	-40.2219	411.2710	  3.3661	  0.0000	  0.0000	  0.0049	  0.0000	 -0.0049	  0.0000	  0.0000	   0.0000	  0.0000	 70.1954	124.1176	284.5951	  0.1157	  0.9778	  0.3193	  1.1381	-329.3479	  0.0000	 32.1887	 23.3155	 12.8542	  0.0002	 71.3308
