Year	DOY	Hour	Min	 Dectime	 azimuth	altitude	GlobalRad	DiffuseRad	DirectRad	 Kdown2d	   Kup2d	  Ksouth	   Kwest	  Knorth	   Keast	 Ldown2d	   Lup2d	  Lsouth	   Lwest	  Lnorth	   Least	    Tmrt	      I0	      CI	SH_Ground	SH_Walls	SVF_Ground	SVF_Roof	SVF_BdVeg	Emis_Sky	      Ta	      Tg	      Tw
2010	192	   8	  0	191.3333	 86.5591	 31.2710	 501.8021	  758.1842	 108.3801	490.4222	 10.2930	 31.8283	 31.7203	 32.9898	 72.3224	413.8611	441.7895	429.6963	443.9433	434.1110	435.4220	 30.6681	536.2874	  1.0000	   0.0637	  0.1578	    0.5492	  0.8414	   0.5492	  0.8668	 26.7917	 14.6775	  7.8575
2010	192	   9	  0	191.3750	 96.6869	 42.5872	 670.1042	  778.8410	 143.8657	655.0364	 13.2788	 45.4952	 42.0431	 42.0431	 77.6249	422.2122	450.0032	443.1099	459.3012	437.8536	443.1099	 34.2758	700.5652	  1.0000	   0.0616	  0.2143	    0.5492	  0.8414	   0.5492	  0.8614	 28.0708	 18.1516	 11.3316
2010	192	  10	  0	191.4167	109.4938	 53.6109	 806.9167	  778.4402	 181.2542	787.5779	 18.6113	 67.6050	 52.8327	 52.8327	 93.1042	428.0924	460.6106	450.9022	472.6515	453.0444	450.9022	 38.1469	835.2146	  1.0000	   0.0948	  0.2792	    0.5492	  0.8414	   0.5492	  0.8566	 28.8958	 21.2879	 14.4679
2010	192	  11	  0	191.4583	128.5880	 63.5157	 859.5938	  681.8163	 251.8106	830.2398	 25.6676	 93.7546	 66.8919	 66.8919	101.4257	430.4799	469.7101	456.4090	475.8046	469.6492	456.4090	 40.9741	931.9559	  0.9586	   0.1480	  0.3512	    0.5492	  0.8414	   0.5492	  0.8495	 29.1292	 22.4726	 16.0745
2010	192	  12	  0	191.5000	160.2846	 70.1537	 678.8854	  285.4787	 410.9374	624.0947	 30.7906	104.0197	 86.5567	 86.5567	 93.7034	438.8849	465.4864	456.4266	454.7822	464.6118	456.4266	 39.8977	980.8783	  0.7210	   0.2015	  0.4202	    0.5492	  0.8414	   0.5492	  0.8474	 29.4958	 11.3670	  8.3996
2010	192	  13	  0	191.5417	201.2887	 69.9900	 518.0208	  103.4899	 420.3548	460.2961	 27.6705	 89.5002	 84.4771	 82.6721	 82.6721	447.4017	461.0990	456.4340	456.4340	455.5938	450.2791	 37.7178	980.1001	  0.5569	   0.1990	  0.4183	    0.5492	  0.8414	   0.5492	  0.8466	 30.0000	  4.9012	  3.6990
2010	192	  14	  0	191.5833	232.3610	 63.1447	 260.2500	   11.9974	 249.5399	225.5325	 15.2445	 48.3021	 48.4194	 47.8130	 47.8130	459.1718	456.5170	455.4538	455.4538	448.8826	449.4405	 32.3461	931.7520	  0.3232	   0.1456	  0.3480	    0.5492	  0.8414	   0.5492	  0.8415	 30.0000	  1.7930	  1.3740
2010	192	  15	  0	191.6250	251.0806	 53.1588	 367.4792	   61.5901	 319.6493	323.3322	 19.7777	 63.5110	 65.4226	 62.6889	 62.6889	446.5001	455.3613	452.5792	452.5792	446.5935	451.8597	 34.2187	836.6354	  0.5115	   0.0920	  0.2766	    0.5492	  0.8414	   0.5492	  0.8381	 29.6750	  4.8328	  3.7260
2010	192	  16	  0	191.6667	263.7207	 42.1070	 454.0208	  279.7776	 268.1889	418.3672	 17.8753	 57.9541	 70.6016	 56.8012	 56.8012	436.7806	456.1455	450.1177	450.1177	444.5684	469.2352	 34.8044	700.3118	  0.7539	   0.0634	  0.2115	    0.5492	  0.8414	   0.5492	  0.8405	 29.1292	 16.2265	 12.5018
2010	192	  17	  0	191.7083	273.7753	 30.7854	 326.2708	  249.4881	 198.2084	299.8323	 13.1489	 41.7428	 54.5399	 42.1257	 41.7204	434.3273	452.3903	440.9569	446.6646	446.0072	466.3106	 31.9379	533.9842	  0.7602	   0.0595	  0.1556	    0.5492	  0.8414	   0.5492	  0.8435	 28.5750	 16.6487	 12.7457
2010	192	  18	  0	191.7500	282.8579	 19.5837	 200.5000	  223.7365	 124.5264	183.8471	  7.7186	 26.0860	 26.0860	 26.0860	 26.0860	430.7916	441.3394	436.5578	438.5198	438.5198	458.6258	 28.1054	348.7640	  0.7899	   0.0000	  0.0943	    0.5492	  0.8414	   0.5492	  0.8521	 27.7042	 17.6136	 13.3050
2010	192	  19	  0	191.7917	291.8504	  8.8238	  68.3750	   80.2896	  54.7747	 60.8614	  3.3532	 10.9602	 11.6782	 11.2511	 10.9602	425.5017	436.4688	432.8391	433.3395	433.3395	444.4992	 24.5316	159.4077	  0.7617	   0.0250	  0.0734	    0.5492	  0.8414	   0.5492	  0.8614	 26.6042	 13.2111	  9.7575
2010	192	  20	  0	191.8333	301.3712	 -1.0828	   6.4583	   35.4897	   4.4262	  5.2713	  0.2725	  0.9110	  0.9110	  0.9110	  0.9110	426.7157	431.9986	433.5298	430.2787	430.2787	439.3581	 22.5765	 59.1049	  0.6628	   0.0000	  0.0040	    0.5492	  0.8414	   0.5492	  0.8688	 26.1000	  9.0823	  6.5548
2010	192	  21	  0	191.8750	311.9297	-10.6109	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	429.7351	428.5712	428.0323	428.0323	428.0323	428.0323	 21.6293	 77.6900	  0.4407	   0.0000	  0.0000	    0.5492	  0.8414	   0.5492	  0.8742	 25.5042	  0.0000	  0.0000
2010	192	  22	  0	191.9167	323.9291	-18.1944	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	426.9609	425.6817	425.1601	425.1601	425.1601	425.1601	 21.1350	 77.6544	  0.4407	   0.0000	  0.0000	    0.5492	  0.8414	   0.5492	  0.8750	 25.0000	  0.0000	  0.0000
2010	192	  23	  0	191.9583	337.5546	-23.7358	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	427.4233	425.6817	425.2112	425.2112	425.2112	425.2112	 21.1476	 77.5460	  0.4407	   0.0000	  0.0000	    0.5492	  0.8414	   0.5492	  0.8777	 25.0000	  0.0000	  0.0000
2010	193	   0	  0	192.0000	352.5407	-26.6680	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	424.2057	422.2919	421.8458	421.8458	421.8458	421.8458	 20.5646	 77.4940	  0.4407	   0.0000	  0.0000	    0.5492	  0.8414	   0.5492	  0.8788	 24.4042	  0.0000	  0.0000
2010	193	   1	  0	192.0417	  8.0519	-26.6148	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	416.9962	416.0820	415.5350	415.5350	415.5350	415.5350	 19.4518	 77.4704	  0.4412	   0.0000	  0.0000	    0.5492	  0.8414	   0.5492	  0.8731	 23.3042	  0.0000	  0.0000
2010	193	   2	  0	192.0833	 22.9996	-23.5847	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	411.8295	411.4445	410.8462	410.8462	410.8462	410.8462	 18.6190	 77.5864	  0.4412	   0.0000	  0.0000	    0.5492	  0.8414	   0.5492	  0.8699	 22.4750	  0.0000	  0.0000
2010	193	   3	  0	192.1250	 36.5757	-17.9614	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	410.2767	409.9148	409.3164	409.3164	409.3164	409.3164	 18.3470	 77.5942	  0.4412	   0.0000	  0.0000	    0.5492	  0.8414	   0.5492	  0.8698	 22.2000	  0.0000	  0.0000
2010	193	   4	  0	192.1667	 48.5242	-10.3162	   1.9688	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	408.8313	409.9148	409.1566	409.1566	409.1566	409.1566	 18.3065	 77.6367	  0.4665	   0.0000	  0.0000	    0.5492	  0.8414	   0.5492	  0.8685	 22.2000	  0.0000	  0.0000
2010	193	   5	  0	192.2083	 59.0430	 -0.7366	  29.2292	  186.0851	  13.8275	 20.0923	  0.8562	  2.8889	  2.8889	  2.8889	  2.8889	394.2153	409.9148	404.4280	404.4280	407.5407	407.5407	 18.1412	 61.3825	  0.7678	   0.0000	  0.0049	    0.5492	  0.8414	   0.5492	  0.8685	 22.2000	  1.6658	  0.0000
2010	193	   6	  0	192.2500	 68.5479	  9.1846	 139.9792	  649.2368	  39.7706	135.3832	  2.9075	 10.2613	 10.2613	 16.5339	 25.5510	384.5131	414.1812	402.7158	403.4399	409.8834	409.8834	 20.4766	165.7890	  1.0000	   0.0254	  0.0751	    0.5492	  0.8414	   0.5492	  0.8631	 22.7958	  6.9988	  0.5859
2010	193	   7	  0	192.2917	 77.5457	 19.9646	 288.6146	  562.6004	  95.9991	277.0519	  6.3129	 23.3573	 23.3573	 23.3573	 23.3573	393.2324	423.1064	412.8055	419.2190	418.8695	418.8695	 24.2125	355.0060	  1.0000	   0.0000	  0.0958	    0.5492	  0.8414	   0.5492	  0.8537	 24.5458	 10.9010	  4.0810
2010	193	   8	  0	192.3333	 86.6626	 31.1693	 459.6979	  617.9532	 141.1001	443.0407	 11.5250	 36.0346	 35.9375	 36.9813	 68.6965	396.4222	434.8367	421.7309	435.7452	426.1344	427.4030	 29.2359	541.1484	  0.9893	   0.0644	  0.1574	    0.5492	  0.8414	   0.5492	  0.8386	 25.6000	 14.6313	  7.8113
2010	193	   9	  0	192.3750	 96.8064	 42.4846	 559.6562	  491.8684	 230.3686	530.6447	 16.8019	 55.5409	 53.4083	 53.4083	 76.3458	403.5412	438.0857	430.9542	443.1081	425.3175	430.9542	 32.1693	709.4581	  0.8935	   0.0603	  0.2140	    0.5492	  0.8414	   0.5492	  0.8257	 26.1958	 15.4762	  9.6062
2010	193	  10	  0	192.4167	109.6300	 53.5025	 608.8229	  358.2792	 320.3378	566.8694	 22.8992	 76.8199	 69.7947	 69.7947	 88.3970	419.1135	449.6632	442.4230	451.4590	440.4887	442.4230	 35.8369	844.1347	  0.7891	   0.0948	  0.2784	    0.5492	  0.8414	   0.5492	  0.8262	 27.8917	 12.6505	  8.5961
2010	193	  11	  0	192.4583	128.7193	 63.3943	 826.4375	  621.4782	 269.8731	794.0759	 26.1236	 94.7287	 68.8977	 68.8977	 99.8721	431.1070	475.8614	461.8327	480.5147	475.7157	461.8327	 41.5533	936.6508	  0.9250	   0.1471	  0.3502	    0.5492	  0.8414	   0.5492	  0.8327	 30.0917	 22.2321	 15.9220
2010	193	  12	  0	192.5000	160.2978	 70.0198	 941.0417	  762.8892	 224.1798	916.5809	 29.8116	114.6716	 66.6436	 66.6436	 83.5555	440.3538	496.3871	476.3882	481.8040	509.3831	476.3882	 44.5217	982.8342	  0.9856	   0.1998	  0.4186	    0.5492	  0.8414	   0.5492	  0.8387	 31.4250	 26.2208	 19.4008
2010	193	  13	  0	192.5417	201.0920	 69.8743	 893.0729	  663.0501	 270.3681	861.2715	 30.3765	113.5680	 87.3422	 72.1438	 72.1438	445.1295	496.6308	476.8559	476.8559	511.6326	484.1077	 44.7017	981.0695	  0.9392	   0.1977	  0.4170	    0.5492	  0.8414	   0.5492	  0.8408	 31.3750	 26.9285	 20.3544
2010	193	  14	  0	192.5833	232.1189	 63.0639	 775.3438	  524.1089	 307.6298	736.8685	 26.7152	 94.4875	 99.6447	 73.2362	 73.2362	448.0613	482.8245	469.3440	469.3440	485.5683	492.5914	 42.7455	928.5822	  0.8786	   0.1451	  0.3473	    0.5492	  0.8414	   0.5492	  0.8469	 31.1000	 23.4988	 17.9923
2010	193	  15	  0	192.6250	250.8756	 53.0986	 606.7708	  362.8327	 315.8357	565.4688	 22.6172	 75.9400	 87.7861	 69.0081	 69.0081	444.6558	466.4911	458.6019	458.6019	460.3175	479.9047	 38.7435	831.6597	  0.7982	   0.0923	  0.2760	    0.5492	  0.8414	   0.5492	  0.8498	 30.1792	 18.3433	 14.1301
2010	193	  16	  0	192.6667	263.5499	 42.0547	 448.4167	  259.8251	 273.6033	411.9028	 18.0014	 58.6210	 69.0787	 57.5042	 57.5042	437.8049	453.3936	448.1351	448.1351	442.7909	465.5611	 34.4442	696.4053	  0.7467	   0.0617	  0.2115	    0.5492	  0.8414	   0.5492	  0.8510	 28.8042	 15.3525	 11.8244
2010	193	  17	  0	192.7083	273.6274	 30.7337	 285.7083	  154.7558	 204.4861	257.9482	 13.1901	 41.7029	 51.2893	 41.9530	 41.6816	434.4083	446.1719	435.5228	441.8101	441.1592	453.4182	 30.5422	530.0008	  0.6850	   0.0611	  0.1554	    0.5492	  0.8414	   0.5492	  0.8577	 27.7042	 12.0578	  9.2302
2010	193	  18	  0	192.7500	282.7247	 19.5280	  99.0729	   15.5593	  93.3822	 86.0970	  5.6495	 18.3196	 18.3196	 18.3196	 18.3196	437.0972	434.9201	428.5192	434.1246	434.1246	436.6650	 25.1918	345.1795	  0.4959	   0.0000	  0.0938	    0.5492	  0.8414	   0.5492	  0.8696	 26.6042	  6.8908	  5.2012
2010	193	  19	  0	192.7917	291.7270	  8.7611	  23.6354	    3.4343	  23.0599	 20.4232	  1.3937	  4.4913	  4.5444	  4.5130	  4.4913	436.8133	431.7354	427.9652	430.7008	430.7008	435.7106	 22.8728	156.8929	  0.4881	   0.0246	  0.0728	    0.5492	  0.8414	   0.5492	  0.8816	 25.8292	  9.1324	  6.7336
2010	193	  20	  0	192.8333	301.2552	 -1.1569	   2.0312	    1.3833	   1.9507	  1.7242	  0.1179	  0.3818	  0.3818	  0.3818	  0.3818	431.2186	429.1186	430.0685	428.3221	428.3221	434.4562	 22.0471	 57.9745	  0.5801	   0.0000	  0.0039	    0.5492	  0.8414	   0.5492	  0.8877	 25.6000	  7.0383	  5.0723
2010	193	  21	  0	192.8750	311.8215	-10.6986	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	432.9214	429.1186	428.8707	428.8707	428.8707	428.8707	 21.7952	 76.8542	  0.4412	   0.0000	  0.0000	    0.5492	  0.8414	   0.5492	  0.8899	 25.6000	  0.0000	  0.0000
2010	193	  22	  0	192.9167	323.8324	-18.2971	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	433.4570	429.1186	428.9299	428.9299	428.9299	428.9299	 21.8097	 76.7378	  0.4412	   0.0000	  0.0000	    0.5492	  0.8414	   0.5492	  0.8930	 25.6000	  0.0000	  0.0000
2010	193	  23	  0	192.9583	337.4767	-23.8539	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	429.3238	425.3996	425.1709	425.1709	425.1709	425.1709	 21.1576	 76.8291	  0.4412	   0.0000	  0.0000	    0.5492	  0.8414	   0.5492	  0.8908	 24.9500	  0.0000	  0.0000
2010	194	   0	  0	193.0000	352.4904	-26.7986	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	423.2821	420.7307	420.3575	420.3575	420.3575	420.3575	 20.3108	 77.1087	  0.4412	   0.0000	  0.0000	    0.5492	  0.8414	   0.5492	  0.8828	 24.1292	  0.0000	  0.0000
2010	194	   1	  0	193.0417	  8.0350	-26.7524	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	421.5179	419.4343	419.0114	419.0114	419.0114	419.0114	 20.0719	 77.0187	  0.4416	   0.0000	  0.0000	    0.5492	  0.8414	   0.5492	  0.8802	 23.9000	  0.0000	  0.0000
2010	194	   2	  0	193.0833	 23.0150	-23.7227	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	423.2019	420.9666	420.5581	420.5581	420.5581	420.5581	 20.3432	 76.9855	  0.4416	   0.0000	  0.0000	    0.5492	  0.8414	   0.5492	  0.8810	 24.1708	  0.0000	  0.0000
2010	194	   3	  0	193.1250	 36.6171	-18.0945	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	422.6925	420.7307	420.2923	420.2923	420.2923	420.2923	 20.2946	 77.0423	  0.4416	   0.0000	  0.0000	    0.5492	  0.8414	   0.5492	  0.8794	 24.1292	  0.0000	  0.0000
2010	194	   4	  0	193.1667	 48.5843	-10.4426	   1.3125	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	422.4189	420.9666	420.4715	420.4715	420.4715	420.4715	 20.3218	 76.9899	  0.4586	   0.0000	  0.0000	    0.5492	  0.8414	   0.5492	  0.8809	 24.1708	  0.0000	  0.0000
2010	194	   5	  0	193.2083	 59.1169	 -0.8591	  20.0938	  199.8687	   6.9549	 14.3164	  0.4419	  1.5541	  1.5541	  1.5541	  1.5541	414.9619	424.1142	419.2137	419.2137	422.4418	422.4418	 20.6145	 59.9399	  0.7379	   0.0000	  0.0047	    0.5492	  0.8414	   0.5492	  0.8878	 24.7250	  1.6580	  0.0000
2010	194	   6	  0	193.2500	 68.6333	  9.0741	  78.5312	  196.8827	  54.9037	 71.0951	  3.4628	 11.2663	 11.2663	 13.6442	 17.0419	411.2937	426.5105	416.2412	416.4993	423.8670	423.8670	 22.2253	162.1851	  0.8414	   0.0248	  0.0745	    0.5492	  0.8414	   0.5492	  0.8852	 25.0000	  4.5488	  0.2075
2010	194	   7	  0	193.2917	 77.6425	 19.8580	  90.3646	   10.2659	  86.7631	 78.2924	  5.2445	 16.9802	 16.9802	 16.9802	 16.9802	430.5514	429.0976	421.0879	422.5287	428.5278	428.5278	 23.6618	349.1995	  0.4710	   0.0000	  0.0951	    0.5492	  0.8414	   0.5492	  0.8795	 25.5958	  2.5378	  0.9293
2010	194	   8	  0	193.3333	 86.7730	 31.0651	 241.1250	   63.7313	 206.9847	212.5683	 12.8753	 40.8458	 40.8257	 40.9306	 45.2498	429.9728	435.5022	427.1119	429.7492	432.1898	433.4997	 28.1380	530.5085	  0.5995	   0.0652	  0.1570	    0.5492	  0.8414	   0.5492	  0.8781	 26.4250	  3.8227	  2.0491
2010	194	   9	  0	193.3750	 96.9337	 42.3796	 348.6979	   90.5028	 289.2192	308.9078	 17.9879	 57.8076	 57.4326	 57.4326	 61.8553	432.9888	438.6768	436.6002	434.2612	429.2444	436.6002	 31.0785	693.3280	  0.6084	   0.0588	  0.2137	    0.5492	  0.8414	   0.5492	  0.8766	 26.9708	  4.4823	  2.7640
2010	194	  10	  0	193.4167	109.7755	 53.3911	 237.0417	   11.2202	 228.2230	205.2806	 13.8681	 44.2347	 44.0547	 44.0547	 44.5941	445.2151	439.3544	438.8920	433.2581	431.7185	438.8920	 29.2266	825.3578	  0.3584	   0.0947	  0.2775	    0.5492	  0.8414	   0.5492	  0.8776	 27.2000	  1.8167	  1.2273
2010	194	  11	  0	193.4583	128.8613	 63.2689	 131.6146	    1.1507	 130.6077	113.3999	  7.8959	 24.9340	 24.8946	 24.8946	 24.9544	451.5444	437.7142	438.1884	431.4536	431.1855	438.1884	 26.4726	918.1873	  0.1877	   0.1462	  0.3491	    0.5492	  0.8414	   0.5492	  0.8790	 26.9292	  1.0838	  0.7732
2010	194	  12	  0	193.5000	160.3205	 69.8803	 127.0312	    0.5161	 126.5432	109.3788	  7.6466	 23.9250	 23.8892	 23.8892	 23.8923	447.8669	432.9155	433.5409	426.0529	426.7350	433.5409	 25.5587	965.2063	  0.1605	   0.1981	  0.4171	    0.5492	  0.8414	   0.5492	  0.8812	 26.1042	  0.7798	  0.5763
2010	194	  13	  0	193.5417	200.8971	 69.7519	 255.5521	    6.5802	 249.3850	220.8130	 15.1834	 47.6951	 47.4568	 47.2897	 47.2897	435.0496	426.6128	426.3974	426.3974	420.1345	419.2526	 27.6637	964.8186	  0.2943	   0.1963	  0.4156	    0.5492	  0.8414	   0.5492	  0.8807	 24.9500	  1.0907	  0.8245
2010	194	  14	  0	193.5833	231.8723	 62.9767	 242.3958	    6.9145	 236.2718	209.4861	 14.3583	 45.4323	 45.5167	 45.1655	 45.1655	439.5785	430.6981	430.4660	430.4660	424.1082	424.5915	 28.0631	912.4185	  0.3106	   0.1446	  0.3465	    0.5492	  0.8414	   0.5492	  0.8874	 25.6458	  1.6008	  1.2257
2010	194	  15	  0	193.6250	250.6649	 53.0327	 305.7292	   10.8917	 296.8790	264.3886	 18.0294	 57.4848	 57.8631	 57.2434	 57.2434	442.3834	436.8716	436.1710	436.1710	429.5587	432.0492	 30.6357	813.5636	  0.4470	   0.0926	  0.2754	    0.5492	  0.8414	   0.5492	  0.8984	 26.7000	  2.5856	  1.9908
2010	194	  16	  0	193.6667	263.3738	 41.9971	 312.0625	   37.2717	 287.9702	272.1100	 17.6068	 56.3677	 58.2473	 56.2224	 56.2224	437.7131	435.4810	434.1188	434.1188	426.9941	434.0135	 30.3960	680.9369	  0.5641	   0.0601	  0.2115	    0.5492	  0.8414	   0.5492	  0.8996	 26.3750	  4.9759	  3.8293
2010	194	  17	  0	193.7083	273.4748	 30.6768	 259.7396	   87.1278	 214.9709	230.1697	 13.4069	 42.6637	 47.5580	 42.8174	 42.6539	435.0937	435.2447	427.2211	432.9283	431.6327	439.2166	 28.8127	519.8451	  0.6490	   0.0625	  0.1553	    0.5492	  0.8414	   0.5492	  0.8976	 26.1000	  8.9553	  6.8487
2010	194	  18	  0	193.7500	282.5874	 19.4670	 114.5938	   18.1478	 108.2315	 99.5523	  6.5472	 21.2270	 21.2270	 21.2270	 21.2270	433.4313	428.5712	422.6054	428.0769	428.0769	430.8906	 24.6327	340.2930	  0.5503	   0.0000	  0.0933	    0.5492	  0.8414	   0.5492	  0.8942	 25.5042	  7.0703	  5.3329
2010	194	  19	  0	193.7917	291.6000	  8.6931	  47.9583	   16.0049	  45.6391	 41.6122	  2.7650	  8.9146	  9.2627	  9.0575	  8.9146	427.1770	427.0591	423.1108	425.4215	425.4215	431.4606	 22.6461	154.9896	  0.6595	   0.0241	  0.0723	    0.5492	  0.8414	   0.5492	  0.8915	 25.0000	  9.8567	  7.2621
2010	194	  20	  0	193.8333	301.1360	 -1.2390	   5.1562	   13.0132	   4.3859	  4.2063	  0.2667	  0.8726	  0.8726	  0.8726	  0.8726	423.9578	423.8295	425.1525	422.7767	422.7767	430.1673	 21.2212	 57.3342	  0.6534	   0.0000	  0.0038	    0.5492	  0.8414	   0.5492	  0.8894	 24.6750	  7.9569	  5.7304
2010	194	  21	  0	193.8750	311.7107	-10.7922	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	425.6312	422.2654	421.9798	421.9798	421.9798	421.9798	 20.6002	 76.7772	  0.4416	   0.0000	  0.0000	    0.5492	  0.8414	   0.5492	  0.8877	 24.4000	  0.0000	  0.0000
2010	194	  22	  0	193.9167	323.7340	-18.4061	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	425.6312	422.2654	421.9798	421.9798	421.9798	421.9798	 20.6002	 76.7772	  0.4416	   0.0000	  0.0000	    0.5492	  0.8414	   0.5492	  0.8877	 24.4000	  0.0000	  0.0000
2010	194	  23	  0	193.9583	337.3983	-23.9785	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	425.6312	422.2654	421.9798	421.9798	421.9798	421.9798	 20.6002	 76.7772	  0.4416	   0.0000	  0.0000	    0.5492	  0.8414	   0.5492	  0.8877	 24.4000	  0.0000	  0.0000
2010	195	   0	  0	194.0000	352.4412	-26.9357	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	423.7975	420.7307	420.4145	420.4145	420.4145	420.4145	 20.3249	 76.8253	  0.4416	   0.0000	  0.0000	    0.5492	  0.8414	   0.5492	  0.8860	 24.1292	  0.0000	  0.0000
2010	195	   1	  0	194.0417	  8.0207	-26.8960	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	422.2339	419.4343	419.0905	419.0905	419.0905	419.0905	 20.0916	 76.6976	  0.4420	   0.0000	  0.0000	    0.5492	  0.8414	   0.5492	  0.8846	 23.9000	  0.0000	  0.0000
2010	195	   2	  0	194.0833	 23.0344	-23.8659	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	424.0635	420.9666	420.6533	420.6533	420.6533	420.6533	 20.3669	 76.6164	  0.4420	   0.0000	  0.0000	    0.5492	  0.8414	   0.5492	  0.8863	 24.1708	  0.0000	  0.0000
2010	195	   3	  0	194.1250	 36.6633	-18.2322	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	425.6143	422.2654	421.9780	421.9780	421.9780	421.9780	 20.5997	 76.5474	  0.4420	   0.0000	  0.0000	    0.5492	  0.8414	   0.5492	  0.8877	 24.4000	  0.0000	  0.0000
2010	195	   4	  0	194.1667	 48.6498	-10.5728	   0.6562	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	425.2481	422.2654	421.9375	421.9375	421.9375	421.9375	 20.5897	 76.5474	  0.4505	   0.0000	  0.0000	    0.5492	  0.8414	   0.5492	  0.8877	 24.4000	  0.0000	  0.0000
2010	195	   5	  0	194.2083	 59.1964	 -0.9853	   8.4792	   38.5753	   4.8960	  5.1630	  0.2987	  0.9827	  0.9827	  0.9827	  0.9827	415.5555	422.2654	417.6604	417.6604	420.8669	420.8669	 20.2275	 58.9944	  0.6772	   0.0000	  0.0045	    0.5492	  0.8414	   0.5492	  0.8877	 24.4000	  1.2843	  0.0000
2010	195	   6	  0	194.2500	 68.7245	  8.9609	  48.4479	   13.8501	  46.1259	 42.0339	  2.7921	  9.0154	  9.0154	  9.0959	  9.2122	417.6171	422.5883	413.6678	413.8869	421.2548	421.2548	 21.1740	159.9507	  0.6321	   0.0236	  0.0737	    0.5492	  0.8414	   0.5492	  0.8876	 24.4000	  2.5042	  0.1749
2010	195	   7	  0	194.2917	 77.7457	 19.7489	 136.6875	   37.5593	 124.4947	119.4322	  7.5442	 24.5348	 24.5348	 24.5348	 24.5348	419.1140	422.2654	413.9436	415.6403	421.1859	421.1859	 23.5419	346.1625	  0.6149	   0.0000	  0.0945	    0.5492	  0.8414	   0.5492	  0.8874	 24.4000	  3.0923	  1.1106
2010	195	   8	  0	194.3333	 86.8903	 30.9587	 179.5625	   15.2520	 171.5940	155.6951	 10.4356	 33.2550	 33.2496	 33.2703	 34.1703	424.2759	423.2279	415.9846	417.2323	420.9801	422.2548	 25.0015	527.5210	  0.4869	   0.0660	  0.1567	    0.5492	  0.8414	   0.5492	  0.8846	 24.4000	  2.5566	  1.3512
2010	195	   9	  0	194.3750	 97.0688	 42.2721	 360.4583	   90.7211	 298.7462	319.3601	 18.5096	 59.7255	 59.3137	 59.3137	 62.8100	419.4540	425.5254	423.5036	421.3747	416.5046	423.5036	 29.2622	692.3655	  0.6225	   0.0573	  0.2134	    0.5492	  0.8414	   0.5492	  0.8762	 24.7250	  4.5325	  2.8213
2010	195	  10	  0	194.4167	109.9301	 53.2769	 450.4167	   99.6156	 370.6083	399.4634	 23.3418	 75.3517	 73.3924	 73.3924	 78.5765	422.4676	430.0994	427.4672	425.6780	421.8491	427.4672	 32.0083	826.7226	  0.6138	   0.0948	  0.2765	    0.5492	  0.8414	   0.5492	  0.8715	 25.3250	  4.6921	  3.1763
